condition,row_index,predicted_class,rank,feature,feature_group,transformed_value,model_weight,contribution,contribution_type
D_FROZEN_MINILM,34,2,3,certainty_score,handcrafted_linguistic,-0.7375408411026001,-0.09654680639505386,0.07120721279437792,named_auxiliary_only
D_FROZEN_MINILM,34,2,4,views_within_platform_percentile,engagement_or_format,0.5412371158599854,-0.08329839259386063,-0.04508418176327389,named_auxiliary_only
D_FROZEN_MINILM,34,2,5,hedge_score,handcrafted_linguistic,0.46504712104797363,0.03832806274294853,0.017824355233954314,named_auxiliary_only
D_FROZEN_MINILM,34,2,6,comments_within_platform_percentile,engagement_or_format,0.6056700944900513,0.0026604002341628075,0.0016113248612067421,named_auxiliary_only
D_FROZEN_MINILM,39,4,1,duration_sec_within_platform_percentile,engagement_or_format,0.49484536051750183,-0.44824671745300293,-0.22181280849881801,named_auxiliary_only
D_FROZEN_MINILM,39,4,2,likes_within_platform_percentile,engagement_or_format,0.32474225759506226,-0.35876768827438354,-0.11650702904238486,named_auxiliary_only
D_FROZEN_MINILM,39,4,3,views_within_platform_percentile,engagement_or_format,0.5051546096801758,0.1599268615245819,0.0807877913108257,named_auxiliary_only
D_FROZEN_MINILM,39,4,4,certainty_score,handcrafted_linguistic,0.6199724078178406,0.09668252617120743,0.059940498544274856,named_auxiliary_only
D_FROZEN_MINILM,39,4,5,comments_within_platform_percentile,engagement_or_format,0.5979381203651428,0.09897125512361526,0.05917868625879352,named_auxiliary_only
D_FROZEN_MINILM,39,4,6,hedge_score,handcrafted_linguistic,0.094020314514637,-0.1105421930551529,-0.010393211758183196,named_auxiliary_only
D_FROZEN_MINILM,42,3,1,hedge_score,handcrafted_linguistic,-1.082777738571167,-0.16973231732845306,0.1837823747193461,named_auxiliary_only
D_FROZEN_MINILM,42,3,2,duration_sec_within_platform_percentile,engagement_or_format,0.7036082744598389,-0.12127685546875,-0.08533139900828246,named_auxiliary_only
D_FROZEN_MINILM,42,3,3,likes_within_platform_percentile,engagement_or_format,0.14432989060878754,0.37516313791275024,0.054147254655396715,named_auxiliary_only
D_FROZEN_MINILM,42,3,4,comments_within_platform_percentile,engagement_or_format,0.27835050225257874,0.12528938055038452,0.034874362003114,named_auxiliary_only
D_FROZEN_MINILM,42,3,5,views_within_platform_percentile,engagement_or_format,0.1340206116437912,-0.030624594539403915,-0.004104326891514021,named_auxiliary_only
D_FROZEN_MINILM,42,3,6,certainty_score,handcrafted_linguistic,0.03777730464935303,0.05166425183415413,0.0019517361810197364,named_auxiliary_only
D_FROZEN_MINILM,45,4,1,likes_within_platform_percentile,engagement_or_format,0.6391752362251282,-0.35876768827438354,-0.22931542190272225,named_auxiliary_only
D_FROZEN_MINILM,45,4,2,duration_sec_within_platform_percentile,engagement_or_format,0.4819587767124176,-0.44824671745300293,-0.21603643960900598,named_auxiliary_only
D_FROZEN_MINILM,45,4,3,views_within_platform_percentile,engagement_or_format,0.5360824465751648,0.1599268615245819,0.08573398319918546,named_auxiliary_only
D_FROZEN_MINILM,45,4,4,certainty_score,handcrafted_linguistic,0.8325782418251038,0.09668252617120743,0.08049576765483346,named_auxiliary_only
D_FROZEN_MINILM,45,4,5,comments_within_platform_percentile,engagement_or_format,0.623711347579956,0.09897125512361526,0.06172949490482971,named_auxiliary_only
D_FROZEN_MINILM,45,4,6,hedge_score,handcrafted_linguistic,-0.0669531524181366,-0.1105421930551529,0.007401148300256732,named_auxiliary_only
D_FROZEN_MINILM,49,1,1,hedge_score,handcrafted_linguistic,2.810297727584839,0.2419465333223343,0.6799417927927855,named_auxiliary_only
D_FROZEN_MINILM,49,1,2,likes_within_platform_percentile,engagement_or_format,0.2835051417350769,-0.4490981101989746,-0.12732162338491548,named_auxiliary_only
D_FROZEN_MINILM,49,1,3,comments_within_platform_percentile,engagement_or_format,0.3298968970775604,-0.2269270271062851,-0.0748625221053989,named_auxiliary_only
D_FROZEN_MINILM,49,1,4,views_within_platform_percentile,engagement_or_format,0.30927833914756775,-0.04600584879517555,-0.014228612506446026,named_auxiliary_only
D_FROZEN_MINILM,49,1,5,certainty_score,handcrafted_linguistic,-0.17999227344989777,-0.05180079862475395,0.009323743510989801,named_auxiliary_only
D_FROZEN_MINILM,49,1,6,duration_sec_within_platform_percentile,engagement_or_format,0.02835051529109478,0.04432324320077896,0.0012565867841145967,named_auxiliary_only
D_FROZEN_MINILM,60,1,1,hedge_score,handcrafted_linguistic,1.4769572019577026,0.2419465333223343,0.3573446748791209,named_auxiliary_only
D_FROZEN_MINILM,60,1,2,likes_within_platform_percentile,engagement_or_format,0.7577319741249084,-0.4490981101989746,-0.3402959976168347,named_auxiliary_only
D_FROZEN_MINILM,60,1,3,comments_within_platform_percentile,engagement_or_format,0.7371134161949158,-0.2269270271062851,-0.16727095617727006,named_auxiliary_only
D_FROZEN_MINILM,60,1,4,certainty_score,handcrafted_linguistic,-0.8037309646606445,-0.05180079862475395,0.04163390584886528,named_auxiliary_only
D_FROZEN_MINILM,60,1,5,views_within_platform_percentile,engagement_or_format,0.7216494679450989,-0.04600584879517555,-0.033200096305401106,named_auxiliary_only
D_FROZEN_MINILM,60,1,6,duration_sec_within_platform_percentile,engagement_or_format,0.4175257682800293,0.04432324320077896,0.01850609617006782,named_auxiliary_only
D_FROZEN_MINILM,68,3,1,hedge_score,handcrafted_linguistic,-0.9448545575141907,-0.16973231732845306,0.16037235358523372,named_auxiliary_only
D_FROZEN_MINILM,68,3,2,duration_sec_within_platform_percentile,engagement_or_format,0.7319587469100952,-0.12127685546875,-0.08876965515810298,named_auxiliary_only
D_FROZEN_MINILM,68,3,3,likes_within_platform_percentile,engagement_or_format,0.11855670064687729,0.37516313791275024,0.04447810383526507,named_auxiliary_only
D_FROZEN_MINILM,68,3,4,certainty_score,handcrafted_linguistic,0.5296149253845215,0.05166425183415413,0.027362158880192666,named_auxiliary_only
D_FROZEN_MINILM,68,3,5,comments_within_platform_percentile,engagement_or_format,0.10567010194063187,0.12528938055038452,0.013239341614837752,named_auxiliary_only
D_FROZEN_MINILM,68,3,6,views_within_platform_percentile,engagement_or_format,0.09793814271688461,-0.030624594539403915,-0.002999315910646866,named_auxiliary_only
D_FROZEN_MINILM,74,3,1,likes_within_platform_percentile,engagement_or_format,0.8247422575950623,0.37516313791275024,0.30941289332860933,named_auxiliary_only
D_FROZEN_MINILM,74,3,2,hedge_score,handcrafted_linguistic,-1.4262844324111938,-0.16973231732845306,0.24208656188264932,named_auxiliary_only
D_FROZEN_MINILM,74,3,3,comments_within_platform_percentile,engagement_or_format,0.8453608155250549,0.12528938055038452,0.10591473291870201,named_auxiliary_only
D_FROZEN_MINILM,74,3,4,certainty_score,handcrafted_linguistic,-1.1871767044067383,0.05166425183415413,-0.06133459622811088,named_auxiliary_only
D_FROZEN_MINILM,74,3,5,duration_sec_within_platform_percentile,engagement_or_format,0.4175257682800293,-0.12127685546875,-0.050636212254175916,named_auxiliary_only
D_FROZEN_MINILM,74,3,6,views_within_platform_percentile,engagement_or_format,0.8041236996650696,-0.030624594539403915,-0.024625962261768164,named_auxiliary_only
D_FROZEN_MINILM,75,1,1,likes_within_platform_percentile,engagement_or_format,0.3814432919025421,-0.4490981101989746,-0.1713054615415075,named_auxiliary_only
D_FROZEN_MINILM,75,1,2,comments_within_platform_percentile,engagement_or_format,0.34536081552505493,-0.2269270271062851,-0.07837170314610287,named_auxiliary_only
D_FROZEN_MINILM,75,1,3,hedge_score,handcrafted_linguistic,0.13638943433761597,0.2419465333223343,0.032998950819780326,named_auxiliary_only
D_FROZEN_MINILM,75,1,4,duration_sec_within_platform_percentile,engagement_or_format,0.7422680258750916,0.04432324320077896,0.032899726231023774,named_auxiliary_only
D_FROZEN_MINILM,75,1,5,views_within_platform_percentile,engagement_or_format,0.3814432919025421,-0.04600584879517555,-0.017548622411202364,named_auxiliary_only
D_FROZEN_MINILM,75,1,6,certainty_score,handcrafted_linguistic,0.05116475746035576,-0.05180079862475395,-0.002650375297888266,named_auxiliary_only
D_FROZEN_MINILM,76,1,1,hedge_score,handcrafted_linguistic,0.429153174161911,0.2419465333223343,0.10383212275275033,named_auxiliary_only
D_FROZEN_MINILM,76,1,2,likes_within_platform_percentile,engagement_or_format,0.17268040776252747,-0.4490981101989746,-0.07755044479453943,named_auxiliary_only
D_FROZEN_MINILM,76,1,3,certainty_score,handcrafted_linguistic,-0.6357983946800232,-0.05180079862475395,0.032934864608761716,named_auxiliary_only
D_FROZEN_MINILM,76,1,4,comments_within_platform_percentile,engagement_or_format,0.10567010194063187,-0.2269270271062851,-0.023979402087405677,named_auxiliary_only
D_FROZEN_MINILM,76,1,5,duration_sec_within_platform_percentile,engagement_or_format,0.4175257682800293,0.04432324320077896,0.01850609617006782,named_auxiliary_only
D_FROZEN_MINILM,76,1,6,views_within_platform_percentile,engagement_or_format,0.1340206116437912,-0.04600584879517555,-0.006165731994721202,named_auxiliary_only
D_FROZEN_MINILM,91,1,1,likes_within_platform_percentile,engagement_or_format,0.6082473993301392,-0.4490981101989746,-0.27316275757260655,named_auxiliary_only
D_FROZEN_MINILM,91,1,2,comments_within_platform_percentile,engagement_or_format,0.5979381203651428,-0.2269270271062851,-0.13568832004798193,named_auxiliary_only
D_FROZEN_MINILM,91,1,3,hedge_score,handcrafted_linguistic,0.26834866404533386,0.2419465333223343,0.06492602898744826,named_auxiliary_only
D_FROZEN_MINILM,91,1,4,views_within_platform_percentile,engagement_or_format,0.6185566782951355,-0.04600584879517555,-0.02845722501289205,named_auxiliary_only
D_FROZEN_MINILM,91,1,5,certainty_score,handcrafted_linguistic,-0.17999227344989777,-0.05180079862475395,0.009323743510989801,named_auxiliary_only
D_FROZEN_MINILM,91,1,6,duration_sec_within_platform_percentile,engagement_or_format,0.11082474142313004,0.04432324320077896,0.004912111966760835,named_auxiliary_only
D_FROZEN_MINILM,92,4,1,certainty_score,handcrafted_linguistic,1.543142557144165,0.09668252617120743,0.1491949206669947,named_auxiliary_only
D_FROZEN_MINILM,92,4,2,likes_within_platform_percentile,engagement_or_format,0.34536081552505493,-0.35876768827438354,-0.12390430140647979,named_auxiliary_only
D_FROZEN_MINILM,92,4,3,hedge_score,handcrafted_linguistic,-1.043460726737976,-0.1105421930551529,0.11534643710053949,named_auxiliary_only
D_FROZEN_MINILM,92,4,4,duration_sec_within_platform_percentile,engagement_or_format,0.2345360815525055,-0.44824671745300293,-0.10513002868020038,named_auxiliary_only
D_FROZEN_MINILM,92,4,5,views_within_platform_percentile,engagement_or_format,0.3505154550075531,0.1599268615245819,0.056056836635218765,named_auxiliary_only
D_FROZEN_MINILM,92,4,6,comments_within_platform_percentile,engagement_or_format,0.33762887120246887,0.09897125512361526,0.033415553148877786,named_auxiliary_only
D_FROZEN_MINILM,105,2,1,duration_sec_within_platform_percentile,engagement_or_format,0.938144326210022,0.5251985192298889,0.4927120109494254,named_auxiliary_only
D_FROZEN_MINILM,105,2,2,likes_within_platform_percentile,engagement_or_format,0.23711340129375458,0.432699590921402,0.10259887174178983,named_auxiliary_only
D_FROZEN_MINILM,105,2,3,certainty_score,handcrafted_linguistic,0.7217468023300171,-0.09654680639505386,-0.06968234879080537,named_auxiliary_only
D_FROZEN_MINILM,105,2,4,views_within_platform_percentile,engagement_or_format,0.30927833914756775,-0.08329839259386063,-0.025762388515091272,named_auxiliary_only
D_FROZEN_MINILM,105,2,5,hedge_score,handcrafted_linguistic,0.17964035272598267,0.03832806274294853,0.006885266710446869,named_auxiliary_only
D_FROZEN_MINILM,105,2,6,comments_within_platform_percentile,engagement_or_format,0.27835050225257874,0.0026604002341628075,0.0007405237413720955,named_auxiliary_only
D_FROZEN_MINILM,107,2,1,likes_within_platform_percentile,engagement_or_format,0.5051546096801758,0.432699590921402,0.21858019296067255,named_auxiliary_only
D_FROZEN_MINILM,107,2,2,duration_sec_within_platform_percentile,engagement_or_format,0.24484536051750183,0.5251985192298889,0.12859242078410027,named_auxiliary_only
D_FROZEN_MINILM,107,2,3,certainty_score,handcrafted_linguistic,-0.6192156076431274,-0.09654680639505386,0.05978328938791666,named_auxiliary_only
D_FROZEN_MINILM,107,2,4,views_within_platform_percentile,engagement_or_format,0.6082473993301392,-0.08329839259386063,-0.05066603066359665,named_auxiliary_only
D_FROZEN_MINILM,107,2,5,hedge_score,handcrafted_linguistic,-0.47066429257392883,0.03832806274294853,-0.01803965053663903,named_auxiliary_only
D_FROZEN_MINILM,107,2,6,comments_within_platform_percentile,engagement_or_format,0.33762887120246887,0.0026604002341628075,0.0008982279280071725,named_auxiliary_only
D_FROZEN_MINILM,108,1,1,hedge_score,handcrafted_linguistic,0.9100661873817444,0.2419465333223343,0.22018735913088694,named_auxiliary_only
D_FROZEN_MINILM,108,1,2,likes_within_platform_percentile,engagement_or_format,0.3814432919025421,-0.4490981101989746,-0.1713054615415075,named_auxiliary_only
D_FROZEN_MINILM,108,1,3,comments_within_platform_percentile,engagement_or_format,0.4845360815525055,-0.2269270271062851,-0.10995433251243858,named_auxiliary_only
D_FROZEN_MINILM,108,1,4,certainty_score,handcrafted_linguistic,1.0345536470413208,-0.05180079862475395,-0.053590705136892236,named_auxiliary_only
D_FROZEN_MINILM,108,1,5,views_within_platform_percentile,engagement_or_format,0.49484536051750183,-0.04600584879517555,-0.022765780832962323,named_auxiliary_only
D_FROZEN_MINILM,108,1,6,duration_sec_within_platform_percentile,engagement_or_format,0.2345360815525055,0.04432324320077896,0.010395399782009429,named_auxiliary_only
D_FROZEN_MINILM,111,2,1,duration_sec_within_platform_percentile,engagement_or_format,0.938144326210022,0.5251985192298889,0.4927120109494254,named_auxiliary_only
D_FROZEN_MINILM,111,2,2,likes_within_platform_percentile,engagement_or_format,0.19587628543376923,0.432699590921402,0.08475558857839571,named_auxiliary_only
D_FROZEN_MINILM,111,2,3,certainty_score,handcrafted_linguistic,0.4639453887939453,-0.09654680639505386,-0.04479244562976703,named_auxiliary_only
D_FROZEN_MINILM,111,2,4,hedge_score,handcrafted_linguistic,-0.7317626476287842,0.03832806274294853,-0.028047044671262178,named_auxiliary_only
D_FROZEN_MINILM,111,2,5,views_within_platform_percentile,engagement_or_format,0.3041236996650696,-0.08329839259386063,-0.025333015331798325,named_auxiliary_only
D_FROZEN_MINILM,111,2,6,comments_within_platform_percentile,engagement_or_format,0.10567010194063187,0.0026604002341628075,0.00028112476394686475,named_auxiliary_only
D_FROZEN_MINILM,113,4,1,likes_within_platform_percentile,engagement_or_format,0.8917526006698608,-0.35876768827438354,-0.31993201905499546,named_auxiliary_only
D_FROZEN_MINILM,113,4,2,duration_sec_within_platform_percentile,engagement_or_format,0.3195876181125641,-0.44824671745300293,-0.14325410075758072,named_auxiliary_only
D_FROZEN_MINILM,113,4,3,certainty_score,handcrafted_linguistic,1.4726413488388062,0.09668252617120743,0.14237868574991008,named_auxiliary_only
D_FROZEN_MINILM,113,4,4,views_within_platform_percentile,engagement_or_format,0.8298969268798828,0.1599268615245819,0.1327228109047951,named_auxiliary_only
D_FROZEN_MINILM,113,4,5,hedge_score,handcrafted_linguistic,-0.9787580966949463,-0.1105421930551529,0.10819406647914676,named_auxiliary_only
D_FROZEN_MINILM,113,4,6,comments_within_platform_percentile,engagement_or_format,0.9020618796348572,0.09897125512361526,0.08927819642662937,named_auxiliary_only
D_FROZEN_MINILM,119,2,1,duration_sec_within_platform_percentile,engagement_or_format,0.8711340427398682,0.5251985192298889,0.4575183092977255,named_auxiliary_only
D_FROZEN_MINILM,119,2,2,likes_within_platform_percentile,engagement_or_format,0.3969072103500366,0.432699590921402,0.1717415875522157,named_auxiliary_only
D_FROZEN_MINILM,119,2,3,hedge_score,handcrafted_linguistic,-1.199324607849121,0.03832806274294853,-0.04596778881880326,named_auxiliary_only
D_FROZEN_MINILM,119,2,4,views_within_platform_percentile,engagement_or_format,0.3505154550075531,-0.08329839259386063,-0.02919737398143485,named_auxiliary_only
D_FROZEN_MINILM,119,2,5,certainty_score,handcrafted_linguistic,-0.10805052518844604,-0.09654680639505386,0.010431933136252791,named_auxiliary_only
D_FROZEN_MINILM,119,2,6,comments_within_platform_percentile,engagement_or_format,0.4149484634399414,0.0026604002341628075,0.0011039289893011173,named_auxiliary_only
D_FROZEN_MINILM,122,1,1,hedge_score,handcrafted_linguistic,0.7650513052940369,0.2419465333223343,0.18510151112961903,named_auxiliary_only
D_FROZEN_MINILM,122,1,2,likes_within_platform_percentile,engagement_or_format,0.32474225759506226,-0.4490981101989746,-0.14584113418769107,named_auxiliary_only
D_FROZEN_MINILM,122,1,3,comments_within_platform_percentile,engagement_or_format,0.30670103430747986,-0.2269270271062851,-0.06959875392581916,named_auxiliary_only
D_FROZEN_MINILM,122,1,4,certainty_score,handcrafted_linguistic,-1.1871767044067383,-0.05180079862475395,0.0614967013969725,named_auxiliary_only
D_FROZEN_MINILM,122,1,5,views_within_platform_percentile,engagement_or_format,0.3814432919025421,-0.04600584879517555,-0.017548622411202364,named_auxiliary_only
D_FROZEN_MINILM,122,1,6,duration_sec_within_platform_percentile,engagement_or_format,0.17268040776252747,0.04432324320077896,0.007653755709268184,named_auxiliary_only
D_FROZEN_MINILM,124,3,1,likes_within_platform_percentile,engagement_or_format,0.8608247637748718,0.37516313791275024,0.3229497195707829,named_auxiliary_only
D_FROZEN_MINILM,124,3,2,hedge_score,handcrafted_linguistic,-0.8922613859176636,-0.16973231732845306,0.1514455926945022,named_auxiliary_only
D_FROZEN_MINILM,124,3,3,comments_within_platform_percentile,engagement_or_format,0.7628865838050842,0.12528938055038452,0.09558158751513801,named_auxiliary_only
D_FROZEN_MINILM,124,3,4,duration_sec_within_platform_percentile,engagement_or_format,0.780927836894989,-0.12127685546875,-0.09470847240663716,named_auxiliary_only
D_FROZEN_MINILM,124,3,5,certainty_score,handcrafted_linguistic,-0.5523966550827026,0.05166425183415413,-0.028539159900537125,named_auxiliary_only
D_FROZEN_MINILM,124,3,6,views_within_platform_percentile,engagement_or_format,0.7989690899848938,-0.030624594539403915,-0.024468104430303894,named_auxiliary_only
D_FROZEN_MINILM,135,3,1,likes_within_platform_percentile,engagement_or_format,0.8453608155250549,0.37516313791275024,0.3171482162208612,named_auxiliary_only
D_FROZEN_MINILM,135,3,2,comments_within_platform_percentile,engagement_or_format,0.8221649527549744,0.12528938055038452,0.1030085376409069,named_auxiliary_only
D_FROZEN_MINILM,135,3,3,hedge_score,handcrafted_linguistic,0.597560703754425,-0.16973231732845306,-0.1014253629926598,named_auxiliary_only
D_FROZEN_MINILM,135,3,4,duration_sec_within_platform_percentile,engagement_or_format,0.4175257682800293,-0.12127685546875,-0.050636212254175916,named_auxiliary_only
D_FROZEN_MINILM,135,3,5,certainty_score,handcrafted_linguistic,-0.706037700176239,0.05166425183415413,-0.03647690954631222,named_auxiliary_only
D_FROZEN_MINILM,135,3,6,views_within_platform_percentile,engagement_or_format,0.7577319741249084,-0.030624594539403915,-0.02320523447711742,named_auxiliary_only
D_FROZEN_MINILM,140,4,1,likes_within_platform_percentile,engagement_or_format,0.6030927896499634,-0.35876768827438354,-0.21637020595766643,named_auxiliary_only
D_FROZEN_MINILM,140,4,2,duration_sec_within_platform_percentile,engagement_or_format,0.4175257682800293,-0.44824671745300293,-0.18715455508356627,named_auxiliary_only
D_FROZEN_MINILM,140,4,3,hedge_score,handcrafted_linguistic,-1.4262844324111938,-0.1105421930551529,0.15766460907915736,named_auxiliary_only
D_FROZEN_MINILM,140,4,4,certainty_score,handcrafted_linguistic,-1.1871767044067383,0.09668252617120743,-0.11477924279365226,named_auxiliary_only
D_FROZEN_MINILM,140,4,5,views_within_platform_percentile,engagement_or_format,0.5876288414001465,0.1599268615245819,0.09397763634645173,named_auxiliary_only
D_FROZEN_MINILM,140,4,6,comments_within_platform_percentile,engagement_or_format,0.5953608155250549,0.09897125512361526,0.058923607163933855,named_auxiliary_only
D_FROZEN_MINILM,144,3,1,hedge_score,handcrafted_linguistic,-0.9010881781578064,-0.16973231732845306,0.15294378459599844,named_auxiliary_only
D_FROZEN_MINILM,144,3,2,likes_within_platform_percentile,engagement_or_format,0.3350515365600586,0.37516313791275024,0.12569898581836014,named_auxiliary_only
D_FROZEN_MINILM,144,3,3,certainty_score,handcrafted_linguistic,-1.1871767044067383,0.05166425183415413,-0.06133459622811088,named_auxiliary_only
D_FROZEN_MINILM,144,3,4,duration_sec_within_platform_percentile,engagement_or_format,0.34020617604255676,-0.12127685546875,-0.041259135241489275,named_auxiliary_only
D_FROZEN_MINILM,144,3,5,comments_within_platform_percentile,engagement_or_format,0.30670103430747986,0.12528938055038452,0.03842638260254638,named_auxiliary_only
D_FROZEN_MINILM,144,3,6,views_within_platform_percentile,engagement_or_format,0.3144329786300659,-0.030624594539403915,-0.009629382480362825,named_auxiliary_only
D_FROZEN_MINILM,145,3,1,likes_within_platform_percentile,engagement_or_format,0.6752577424049377,0.37516313791275024,0.25333181354051604,named_auxiliary_only
D_FROZEN_MINILM,145,3,2,comments_within_platform_percentile,engagement_or_format,0.6469072103500366,0.12528938055038452,0.08105060365833339,named_auxiliary_only
D_FROZEN_MINILM,145,3,3,hedge_score,handcrafted_linguistic,-0.4333353638648987,-0.16973231732845306,0.07355101548915766,named_auxiliary_only
D_FROZEN_MINILM,145,3,4,certainty_score,handcrafted_linguistic,-1.1871767044067383,0.05166425183415413,-0.06133459622811088,named_auxiliary_only
D_FROZEN_MINILM,145,3,5,views_within_platform_percentile,engagement_or_format,0.6855670213699341,-0.030624594539403915,-0.02099521205904109,named_auxiliary_only
D_FROZEN_MINILM,145,3,6,duration_sec_within_platform_percentile,engagement_or_format,0.059278350323438644,-0.12127685546875,-0.007189091924601598,named_auxiliary_only
D_FROZEN_MINILM,147,4,1,duration_sec_within_platform_percentile,engagement_or_format,0.7036082744598389,-0.44824671745300293,-0.31539009939939433,named_auxiliary_only
D_FROZEN_MINILM,147,4,2,likes_within_platform_percentile,engagement_or_format,0.6391752362251282,-0.35876768827438354,-0.22931542190272225,named_auxiliary_only
D_FROZEN_MINILM,147,4,3,certainty_score,handcrafted_linguistic,1.7751305103302002,0.09668252617120743,0.17162410202230838,named_auxiliary_only
D_FROZEN_MINILM,147,4,4,views_within_platform_percentile,engagement_or_format,0.6082473993301392,0.1599268615245819,0.09727509760535824,named_auxiliary_only
D_FROZEN_MINILM,147,4,5,comments_within_platform_percentile,engagement_or_format,0.7474226951599121,0.09897125512361526,0.07397336224785178,named_auxiliary_only
D_FROZEN_MINILM,147,4,6,hedge_score,handcrafted_linguistic,-0.18023072183132172,-0.1105421930551529,0.019923099247147524,named_auxiliary_only
D_FROZEN_MINILM,148,1,1,likes_within_platform_percentile,engagement_or_format,0.3041236996650696,-0.4490981101989746,-0.13658137878630328,named_auxiliary_only
D_FROZEN_MINILM,148,1,2,comments_within_platform_percentile,engagement_or_format,0.42525774240493774,-0.2269270271062851,-0.09650247523788291,named_auxiliary_only
D_FROZEN_MINILM,148,1,3,hedge_score,handcrafted_linguistic,-0.24067361652851105,0.2419465333223343,-0.0582301471812221,named_auxiliary_only
D_FROZEN_MINILM,148,1,4,duration_sec_within_platform_percentile,engagement_or_format,0.9252577424049377,0.04432324320077896,0.04101042394001775,named_auxiliary_only
D_FROZEN_MINILM,148,1,5,views_within_platform_percentile,engagement_or_format,0.32474225759506226,-0.04600584879517555,-0.014940043200322384,named_auxiliary_only
D_FROZEN_MINILM,148,1,6,certainty_score,handcrafted_linguistic,-0.05973150581121445,-0.05180079862475395,0.00309413970408004,named_auxiliary_only
D_FROZEN_MINILM,150,2,1,duration_sec_within_platform_percentile,engagement_or_format,0.8505154848098755,0.5251985192298889,0.4466894732042377,named_auxiliary_only
D_FROZEN_MINILM,150,2,2,likes_within_platform_percentile,engagement_or_format,0.6340206265449524,0.432699590921402,0.2743404657417319,named_auxiliary_only
