condition,row_index,predicted_class,rank,feature,feature_group,transformed_value,model_weight,contribution,contribution_type
B_COMPLEMENT_NB,34,4,1,people,textual,0.40993581689593617,4.423766170593209,1.8134601988987347,input_times_complement_log_weight
B_COMPLEMENT_NB,34,4,2,diagnosed,textual,0.3038076070746488,5.497396640884027,1.6701509186071888,input_times_complement_log_weight
B_COMPLEMENT_NB,34,4,3,adhders,textual,0.2064400660951078,6.773826653130474,1.3983892219890577,input_times_complement_log_weight
B_COMPLEMENT_NB,34,4,4,consequences,textual,0.19719349839202505,6.7284380591653035,1.3268042396008535,input_times_complement_log_weight
B_COMPLEMENT_NB,34,4,5,away,textual,0.1788265461776692,7.107950454638295,1.2710902302049598,input_times_complement_log_weight
B_COMPLEMENT_NB,34,4,6,strategies,textual,0.19719349839202505,6.1044274535178795,1.2037534052395116,input_times_complement_log_weight
B_COMPLEMENT_NB,34,4,7,relationships,textual,0.19719349839202505,6.071508046365602,1.1972619121781625,input_times_complement_log_weight
B_COMPLEMENT_NB,34,4,8,end,textual,0.17175812942133256,6.381239848801812,1.0960298198190663,input_times_complement_log_weight
B_COMPLEMENT_NB,34,4,9,times,textual,0.16858199134861196,6.232149594606449,1.0506281890412,input_times_complement_log_weight
B_COMPLEMENT_NB,34,4,10,did,textual,0.1656044955686674,6.173516033218117,1.0223620085661669,input_times_complement_log_weight
B_COMPLEMENT_NB,39,4,1,information,textual,0.42523109571958834,6.595868508417485,2.804768393056694,input_times_complement_log_weight
B_COMPLEMENT_NB,39,4,2,harder,textual,0.28348739714639226,5.987639828596011,1.6974204300587534,input_times_complement_log_weight
B_COMPLEMENT_NB,39,4,3,mean,textual,0.24358331677798672,5.912496111327361,1.4401854132340672,input_times_complement_log_weight
B_COMPLEMENT_NB,39,4,4,understand,textual,0.23983830660267483,5.933281800290734,1.4230282595781996,input_times_complement_log_weight
B_COMPLEMENT_NB,39,4,5,need,textual,0.25097897216060505,5.265031721066838,1.3214122497463363,input_times_complement_log_weight
B_COMPLEMENT_NB,39,4,6,got,textual,0.21792716274256962,5.811573918831916,1.2664998151997562,input_times_complement_log_weight
B_COMPLEMENT_NB,39,4,7,certainty_score,handcrafted_linguistic,0.34928229451179504,3.1374772039277303,1.0958652367663289,input_times_complement_log_weight
B_COMPLEMENT_NB,39,4,8,single,textual,0.14174369857319613,6.771396338559765,0.9598027615324594,input_times_complement_log_weight
B_COMPLEMENT_NB,39,4,9,thing,textual,0.17745599842588608,5.333202278309522,0.9464087351046266,input_times_complement_log_weight
B_COMPLEMENT_NB,39,4,10,ve,textual,0.17823687957318562,5.309658404296251,0.9463769455813039,input_times_complement_log_weight
B_COMPLEMENT_NB,42,4,1,start,textual,0.6397396772224702,5.245876489031354,3.3559953318418634,input_times_complement_log_weight
B_COMPLEMENT_NB,42,4,2,ll,textual,0.3674128188622889,5.314020092356575,1.95243910162357,input_times_complement_log_weight
B_COMPLEMENT_NB,42,4,3,going,textual,0.3718561941324534,5.065541817972286,1.8836531016499634,input_times_complement_log_weight
B_COMPLEMENT_NB,42,4,4,got,textual,0.205387288389167,5.811573918831916,1.1936234084620923,input_times_complement_log_weight
B_COMPLEMENT_NB,42,4,5,let,textual,0.18370640943114444,5.533883507608217,1.0166098693929329,input_times_complement_log_weight
B_COMPLEMENT_NB,42,4,6,know,textual,0.19858226478924842,4.869136044730664,0.9669240633295785,input_times_complement_log_weight
B_COMPLEMENT_NB,42,4,7,away,textual,0.12918940348767277,7.107950454638295,0.9182718792546538,input_times_complement_log_weight
B_COMPLEMENT_NB,42,4,8,example,textual,0.13205816787387029,6.115396178053978,0.807588015096677,input_times_complement_log_weight
B_COMPLEMENT_NB,42,4,9,just,textual,0.17089320311361958,4.58869584770028,0.7841769315276668,input_times_complement_log_weight
B_COMPLEMENT_NB,42,4,10,best,textual,0.12178844453805611,6.411241570576633,0.780815138438252,input_times_complement_log_weight
B_COMPLEMENT_NB,45,3,1,trying,textual,0.4655587111464363,5.963963111083606,2.776574979320974,input_times_complement_log_weight
B_COMPLEMENT_NB,45,3,2,hard,textual,0.453216276105553,5.823528184098181,2.6393177573927105,input_times_complement_log_weight
B_COMPLEMENT_NB,45,3,3,time,textual,0.30293830863160964,4.929315485813632,1.4932784959839829,input_times_complement_log_weight
B_COMPLEMENT_NB,45,3,4,make,textual,0.26982992816341866,5.304336972679419,1.4312688642926532,input_times_complement_log_weight
B_COMPLEMENT_NB,45,3,5,certainty_score,handcrafted_linguistic,0.3903743326663971,3.131533176548838,1.2224701740179353,input_times_complement_log_weight
B_COMPLEMENT_NB,45,3,6,little bit,textual,0.14368516643708115,6.583596766859561,0.9459651972008454,input_times_complement_log_weight
B_COMPLEMENT_NB,45,3,7,things,textual,0.19894643619272623,4.753757706575436,0.9457431542468905,input_times_complement_log_weight
B_COMPLEMENT_NB,45,3,8,test,textual,0.14721220230847357,6.37498414369481,0.9384754554749115,input_times_complement_log_weight
B_COMPLEMENT_NB,45,3,9,adhd people,textual,0.136106571567717,6.334780345176692,0.8622052344165584,input_times_complement_log_weight
B_COMPLEMENT_NB,45,3,10,sure,textual,0.136106571567717,6.28239523018698,0.855075276014128,input_times_complement_log_weight
B_COMPLEMENT_NB,49,4,1,phone,textual,0.3848689799130956,6.591638507694309,2.5369171884121884,input_times_complement_log_weight
B_COMPLEMENT_NB,49,4,2,needs,textual,0.37219783655493216,6.769650618517805,2.5196493144450853,input_times_complement_log_weight
B_COMPLEMENT_NB,49,4,3,place,textual,0.3762442083170374,6.670728172106269,2.5098228400122813,input_times_complement_log_weight
B_COMPLEMENT_NB,49,4,4,relationships,textual,0.4104256054427749,6.071508046365602,2.4919023658802817,input_times_complement_log_weight
B_COMPLEMENT_NB,49,4,5,type,textual,0.3609644316845444,5.951744213544503,2.148367967573867,input_times_complement_log_weight
B_COMPLEMENT_NB,49,4,6,did,textual,0.3446783282007255,6.173516033218117,2.1278771854499956,input_times_complement_log_weight
B_COMPLEMENT_NB,49,4,7,hedge_score,handcrafted_linguistic,0.6060606241226196,3.164697586836152,1.9179985946372664,input_times_complement_log_weight
B_COMPLEMENT_NB,49,4,8,make,textual,0.24091832575669,5.251443269290171,1.2651689202436265,input_times_complement_log_weight
B_COMPLEMENT_NB,49,4,9,feel,textual,0.23282220791226416,5.097499794704977,1.1868111570355262,input_times_complement_log_weight
B_COMPLEMENT_NB,49,4,10,adhd,textual,0.2049133129256299,3.5994465073279165,0.7375745085151509,input_times_complement_log_weight
B_COMPLEMENT_NB,60,3,1,rejection,textual,0.5710474066916937,6.1202061891689805,3.4949278727434,input_times_complement_log_weight
B_COMPLEMENT_NB,60,3,2,everybody,textual,0.44388042278913636,6.086502001910689,2.7016790819150414,input_times_complement_log_weight
B_COMPLEMENT_NB,60,3,3,sensitive,textual,0.28883037061005856,6.436641234195377,1.8590974731566354,input_times_complement_log_weight
B_COMPLEMENT_NB,60,3,4,emotions,textual,0.2764035906319126,6.0894781018381146,1.6831536124224584,input_times_complement_log_weight
B_COMPLEMENT_NB,60,3,5,hedge_score,handcrafted_linguistic,0.4153207242488861,3.1926888189717295,1.3259898325966595,input_times_complement_log_weight
B_COMPLEMENT_NB,60,3,6,regulate,textual,0.15187890756479247,6.59008064757916,1.000894249518203,input_times_complement_log_weight
B_COMPLEMENT_NB,60,3,7,example,textual,0.14276185167292343,6.691118879604242,0.9552365210159585,input_times_complement_log_weight
B_COMPLEMENT_NB,60,3,8,gets,textual,0.14276185167292343,6.670971291546508,0.952360214038093,input_times_complement_log_weight
B_COMPLEMENT_NB,60,3,9,way,textual,0.1784635851486118,5.232321434730412,0.9337788418919176,input_times_complement_log_weight
B_COMPLEMENT_NB,60,3,10,point,textual,0.13966056591089424,6.625449387719402,0.9253140109028795,input_times_complement_log_weight
B_COMPLEMENT_NB,68,3,1,uh,textual,0.7723393768280234,6.5748661602525145,5.078028032937087,input_times_complement_log_weight
B_COMPLEMENT_NB,68,3,2,cortex,textual,0.3040186613198532,7.034295576916878,2.1385571246224337,input_times_complement_log_weight
B_COMPLEMENT_NB,68,3,3,problem,textual,0.23777107195128797,6.090374717383876,1.4481149251373866,input_times_complement_log_weight
B_COMPLEMENT_NB,68,3,4,people adhd,textual,0.2621315740355311,5.202095906850512,1.3636335883465183,input_times_complement_log_weight
B_COMPLEMENT_NB,68,3,5,certainty_score,handcrafted_linguistic,0.331818163394928,3.131533176548838,1.0390995872527202,input_times_complement_log_weight
B_COMPLEMENT_NB,68,3,6,normal,textual,0.1367774639905517,6.616593932644377,0.9050009383623692,input_times_complement_log_weight
B_COMPLEMENT_NB,68,3,7,ability,textual,0.13836149206723863,6.524325579952388,0.9027154219746644,input_times_complement_log_weight
B_COMPLEMENT_NB,68,3,8,happens,textual,0.1285172681366068,6.4745857561275075,0.832096073693694,input_times_complement_log_weight
B_COMPLEMENT_NB,68,3,9,people,textual,0.18403960782401457,4.445549477201341,0.8181571823463879,input_times_complement_log_weight
B_COMPLEMENT_NB,68,3,10,adhd brain,textual,0.12500937935584544,5.925737586457421,0.7407727779086477,input_times_complement_log_weight
B_COMPLEMENT_NB,74,3,1,hard,textual,0.35478417541565427,5.823528184098181,2.0660956448050953,input_times_complement_log_weight
B_COMPLEMENT_NB,74,3,2,use,textual,0.34165222687195074,5.541191157136343,1.893160298358793,input_times_complement_log_weight
B_COMPLEMENT_NB,74,3,3,time,textual,0.35571665349231846,4.929315485813632,1.7534396086214872,input_times_complement_log_weight
B_COMPLEMENT_NB,74,3,4,cortex,textual,0.24714719371473315,7.034295576916878,1.7385064115949662,input_times_complement_log_weight
B_COMPLEMENT_NB,74,3,5,patients,textual,0.23658394886749862,6.31739512171568,1.4945942844517675,input_times_complement_log_weight
B_COMPLEMENT_NB,74,3,6,levels,textual,0.22765285260539728,6.5584948338372415,1.493060057720809,input_times_complement_log_weight
B_COMPLEMENT_NB,74,3,7,brain,textual,0.3300063110735121,4.436726762328565,1.4641478320771766,input_times_complement_log_weight
B_COMPLEMENT_NB,74,3,8,happens,textual,0.2089521875134451,6.4745857561275075,1.3528788569862358,input_times_complement_log_weight
B_COMPLEMENT_NB,74,3,9,works,textual,0.20324882138279532,6.207882160890262,1.2617447324842261,input_times_complement_log_weight
B_COMPLEMENT_NB,74,3,10,low,textual,0.19805692202556152,5.962567080524679,1.1809276833396565,input_times_complement_log_weight
B_COMPLEMENT_NB,75,4,1,adhders,textual,0.42132725378726943,6.773826653130474,2.8539977813944732,input_times_complement_log_weight
B_COMPLEMENT_NB,75,4,2,trouble,textual,0.36893812041410096,5.689668196051899,2.0991354900312764,input_times_complement_log_weight
B_COMPLEMENT_NB,75,4,3,want,textual,0.3220702973291252,5.358090650456192,1.7256818489088315,input_times_complement_log_weight
B_COMPLEMENT_NB,75,4,4,usually,textual,0.23832659947893048,6.130271180247501,1.4610066842720766,input_times_complement_log_weight
B_COMPLEMENT_NB,75,4,5,children,textual,0.22731742064808774,5.777183411063346,1.313254431613841,input_times_complement_log_weight
B_COMPLEMENT_NB,75,4,6,self,textual,0.20969656204663376,5.8771602316098255,1.2324202951657781,input_times_complement_log_weight
B_COMPLEMENT_NB,75,4,7,adults,textual,0.21125804385208286,5.4715846589512,1.1559162718210965,input_times_complement_log_weight
B_COMPLEMENT_NB,75,4,8,time,textual,0.19892019939725006,4.697468281144908,0.9344213271476026,input_times_complement_log_weight
B_COMPLEMENT_NB,75,4,9,right,textual,0.1712670059010118,5.385387776202733,0.9223392400461502,input_times_complement_log_weight
B_COMPLEMENT_NB,75,4,10,20,textual,0.13415192233717455,6.785399863796173,0.9102744355546589,input_times_complement_log_weight
B_COMPLEMENT_NB,76,1,1,uh,textual,0.6013131924722402,6.4664614508625595,3.88836857901684,input_times_complement_log_weight
B_COMPLEMENT_NB,76,1,2,um,textual,0.3669560328411683,6.699961727524221,2.4585913757199487,input_times_complement_log_weight
B_COMPLEMENT_NB,76,1,3,inattentive,textual,0.21297915397813322,6.705118071412245,1.428050374172872,input_times_complement_log_weight
B_COMPLEMENT_NB,76,1,4,kind,textual,0.24843149588880659,5.539931286815828,1.3762934167048575,input_times_complement_log_weight
B_COMPLEMENT_NB,76,1,5,difference,textual,0.20408211492924616,6.454636456657971,1.3172758591741742,input_times_complement_log_weight
B_COMPLEMENT_NB,76,1,6,attention deficit,textual,0.21544567843185242,5.994476939731136,1.291484151124469,input_times_complement_log_weight
B_COMPLEMENT_NB,76,1,7,deficit,textual,0.19641647540348994,5.8505003291818785,1.1491346540048621,input_times_complement_log_weight
B_COMPLEMENT_NB,76,1,8,yeah,textual,0.1946548143075575,5.821920950518784,1.1332649415365126,input_times_complement_log_weight
B_COMPLEMENT_NB,76,1,9,add,textual,0.19823590606604574,5.518604268691426,1.0939855174239925,input_times_complement_log_weight
B_COMPLEMENT_NB,76,1,10,mind,textual,0.18227309996880228,5.671388563097683,1.0337415745234257,input_times_complement_log_weight
B_COMPLEMENT_NB,91,1,1,disorder,textual,0.45613694562466534,5.523075833846961,2.5192789413043544,input_times_complement_log_weight
B_COMPLEMENT_NB,91,1,2,uh,textual,0.32289001818535373,6.4664614508625595,2.0879558554639006,input_times_complement_log_weight
B_COMPLEMENT_NB,91,1,3,lot people,textual,0.2859110849471152,6.34516875764173,1.8141540836698862,input_times_complement_log_weight
B_COMPLEMENT_NB,91,1,4,difference,textual,0.2739673710212663,6.454636456657971,1.7683597809286058,input_times_complement_log_weight
B_COMPLEMENT_NB,91,1,5,end,textual,0.2686444864185725,6.364630232014645,1.7098228199236944,input_times_complement_log_weight
B_COMPLEMENT_NB,91,1,6,regulation,textual,0.26611920425149554,6.2478154194857956,1.6626636677437838,input_times_complement_log_weight
B_COMPLEMENT_NB,91,1,7,talking,textual,0.25049739667096393,6.140686328229605,1.5382259389944963,input_times_complement_log_weight
B_COMPLEMENT_NB,91,1,8,tend,textual,0.26131181436924594,5.598043425377498,1.4628348844032226,input_times_complement_log_weight
B_COMPLEMENT_NB,91,1,9,control,textual,0.24657603393657163,5.828895135808523,1.4372658448198397,input_times_complement_log_weight
B_COMPLEMENT_NB,91,1,10,self,textual,0.24105582818586319,5.860430244035253,1.4126908660013984,input_times_complement_log_weight
B_COMPLEMENT_NB,92,2,1,depression,textual,0.6653170986783874,6.014620224415674,4.0016296773605875,input_times_complement_log_weight
B_COMPLEMENT_NB,92,2,2,meds,textual,0.33765949456953115,6.460865254968244,2.181572496474422,input_times_complement_log_weight
B_COMPLEMENT_NB,92,2,3,sure,textual,0.2713998397665424,6.202308060562415,1.683305413819374,input_times_complement_log_weight
B_COMPLEMENT_NB,92,2,4,certainty_score,handcrafted_linguistic,0.5277108550071716,3.097808808078405,1.6347473347598025,input_times_complement_log_weight
B_COMPLEMENT_NB,92,2,5,support,textual,0.26612683947135496,6.10838188938921,1.6256043665072142,input_times_complement_log_weight
B_COMPLEMENT_NB,92,2,6,need,textual,0.2536565070182389,5.046192827654158,1.2799996464032437,input_times_complement_log_weight
B_COMPLEMENT_NB,92,2,7,manage,textual,0.14004556070406013,6.60264099208469,0.9246705598641123,input_times_complement_log_weight
B_COMPLEMENT_NB,92,2,8,care,textual,0.14161581058516287,6.330540566331307,0.8965046337432641,input_times_complement_log_weight
B_COMPLEMENT_NB,92,2,9,adhd people,textual,0.1356999198832712,6.437152130968096,0.8735210284487992,input_times_complement_log_weight
B_COMPLEMENT_NB,92,2,10,world,textual,0.12943144339515666,6.128894049343126,0.7932716032224673,input_times_complement_log_weight
B_COMPLEMENT_NB,105,1,1,um,textual,0.8862432126050145,6.699961727524221,5.937795605731709,input_times_complement_log_weight
B_COMPLEMENT_NB,105,1,2,certainty_score,handcrafted_linguistic,0.36895304918289185,3.1084193544270247,1.1468607989549668,input_times_complement_log_weight
B_COMPLEMENT_NB,105,1,3,children,textual,0.16273208953961257,6.090362235960321,0.9910973727109701,input_times_complement_log_weight
B_COMPLEMENT_NB,105,1,4,uh,textual,0.13405330199763607,6.4664614508625595,0.8668505097285506,input_times_complement_log_weight
B_COMPLEMENT_NB,105,1,5,hedge_score,handcrafted_linguistic,0.2297341674566269,3.3312618502643923,0.7653046677505126,input_times_complement_log_weight
B_COMPLEMENT_NB,105,1,6,stimulants,textual,0.11738469996836003,6.1013601742890655,0.7162063334578228,input_times_complement_log_weight
B_COMPLEMENT_NB,105,1,7,behavior,textual,0.11153234364524646,6.182060905710526,0.68949974137155,input_times_complement_log_weight
B_COMPLEMENT_NB,105,1,8,big,textual,0.11048392965315429,6.045692157421954,0.6679518270252338,input_times_complement_log_weight
B_COMPLEMENT_NB,105,1,9,school,textual,0.10237024894248634,5.935267011619617,0.6075947615196271,input_times_complement_log_weight
B_COMPLEMENT_NB,105,1,10,medication,textual,0.09407411784468647,5.431756396126142,0.5109876913128002,input_times_complement_log_weight
B_COMPLEMENT_NB,107,2,1,deficit,textual,0.3359963212381561,6.081379398784616,2.0433211060451404,input_times_complement_log_weight
B_COMPLEMENT_NB,107,2,2,attention,textual,0.34757575021853376,5.0287066612031035,1.7478564903966067,input_times_complement_log_weight
B_COMPLEMENT_NB,107,2,3,disorder,textual,0.2906216521016673,5.579499167484357,1.6215232659541812,input_times_complement_log_weight
B_COMPLEMENT_NB,107,2,4,life,textual,0.24137827602012563,5.097805744006449,1.2304995619737704,input_times_complement_log_weight
B_COMPLEMENT_NB,107,2,5,treatment,textual,0.18427414307037032,6.433850886405638,1.1855923587349415,input_times_complement_log_weight
B_COMPLEMENT_NB,107,2,6,attention deficit,textual,0.18427414307037032,6.348543223232983,1.1698723622064646,input_times_complement_log_weight
B_COMPLEMENT_NB,107,2,7,place,textual,0.1801446276300764,6.472387889774519,1.1659659062808467,input_times_complement_log_weight
B_COMPLEMENT_NB,107,2,8,test,textual,0.1887975154469051,6.165712791715676,1.1640712560351207,input_times_complement_log_weight
B_COMPLEMENT_NB,107,2,9,sit,textual,0.1763458416706243,6.153287303693275,1.085106628610957,input_times_complement_log_weight
B_COMPLEMENT_NB,107,2,10,difference,textual,0.1745547050110413,6.056465971457306,1.0571846310571398,input_times_complement_log_weight
B_COMPLEMENT_NB,108,1,1,anxiety,textual,0.5174130047013968,5.768536906503982,2.984716013525126,input_times_complement_log_weight
B_COMPLEMENT_NB,108,1,2,worse,textual,0.40615382916131193,5.913900281690911,2.4019532446869247,input_times_complement_log_weight
B_COMPLEMENT_NB,108,1,3,make,textual,0.33549830745243375,5.286956295590723,1.7737648887456767,input_times_complement_log_weight
B_COMPLEMENT_NB,108,1,4,meds,textual,0.2526561857775179,6.548101399560471,1.6544183236973755,input_times_complement_log_weight
B_COMPLEMENT_NB,108,1,5,adhd medication,textual,0.2393405769363814,6.662161840073849,1.5945256584468193,input_times_complement_log_weight
B_COMPLEMENT_NB,108,1,6,quickly,textual,0.22546441139321174,6.6692557743152205,1.5036798275867598,input_times_complement_log_weight
B_COMPLEMENT_NB,108,1,7,medication,textual,0.25194180192732707,5.431756396126142,1.3684864940703043,input_times_complement_log_weight
B_COMPLEMENT_NB,108,1,8,certainty_score,handcrafted_linguistic,0.42941173911094666,3.1084193544270247,1.3347917608706348,input_times_complement_log_weight
B_COMPLEMENT_NB,108,1,9,hyperactive,textual,0.19034869809744046,6.182738180592562,1.176876163353132,input_times_complement_log_weight
B_COMPLEMENT_NB,108,1,10,diagnosis,textual,0.1919970103788034,6.0028329655579835,1.1525259831904593,input_times_complement_log_weight
B_COMPLEMENT_NB,111,1,1,um,textual,0.5340747997820121,6.699961727524221,3.5782807181746423,input_times_complement_log_weight
B_COMPLEMENT_NB,111,1,2,child,textual,0.46935844332252785,5.424080149710713,2.5458378155248442,input_times_complement_log_weight
B_COMPLEMENT_NB,111,1,3,medications,textual,0.2599201730498949,6.455430352084353,1.677896574225309,input_times_complement_log_weight
B_COMPLEMENT_NB,111,1,4,want,textual,0.25803916758455475,5.1116060938305825,1.318994581472181,input_times_complement_log_weight
B_COMPLEMENT_NB,111,1,5,remember,textual,0.17747192789691882,5.951230750528766,1.0561763946557672,input_times_complement_log_weight
B_COMPLEMENT_NB,111,1,6,certainty_score,handcrafted_linguistic,0.3191256821155548,3.1084193544270247,0.9919764467827168,input_times_complement_log_weight
B_COMPLEMENT_NB,111,1,7,strategies,textual,0.14330805275254402,6.615892993602502,0.9481107421323738,input_times_complement_log_weight
B_COMPLEMENT_NB,111,1,8,sleep,textual,0.16678496816876512,5.3954539275769715,0.899880611566964,input_times_complement_log_weight
B_COMPLEMENT_NB,111,1,9,eat,textual,0.13438446175087357,6.334291060813778,0.8512302947808296,input_times_complement_log_weight
B_COMPLEMENT_NB,111,1,10,ask,textual,0.13284596460615938,6.302559258101116,0.837269564129923,input_times_complement_log_weight
B_COMPLEMENT_NB,113,4,1,task,textual,0.3957175020858781,5.674680893519675,2.245570548318064,input_times_complement_log_weight
B_COMPLEMENT_NB,113,4,2,motivation,textual,0.3422284310814459,6.329583318950071,2.166163368643574,input_times_complement_log_weight
B_COMPLEMENT_NB,113,4,3,day,textual,0.34541381673380184,5.4423773273388925,1.8798723247416345,input_times_complement_log_weight
B_COMPLEMENT_NB,113,4,4,ll,textual,0.33121959337998746,5.314020092356575,1.7601075742034282,input_times_complement_log_weight
B_COMPLEMENT_NB,113,4,5,certainty_score,handcrafted_linguistic,0.51408451795578,3.1374772039277303,1.6129284559784358,input_times_complement_log_weight
B_COMPLEMENT_NB,113,4,6,dopamine,textual,0.30972278397991304,5.028881649525547,1.5575592247965497,input_times_complement_log_weight
B_COMPLEMENT_NB,113,4,7,big,textual,0.22161655580160972,5.943399403704628,1.3171557056023606,input_times_complement_log_weight
B_COMPLEMENT_NB,113,4,8,instead,textual,0.21761309730977985,5.92883135578935,1.2901913547606618,input_times_complement_log_weight
B_COMPLEMENT_NB,113,4,9,try,textual,0.20223930538710244,5.995450264437644,1.2125156969627888,input_times_complement_log_weight
B_COMPLEMENT_NB,113,4,10,use,textual,0.18289896784287632,5.500795917000004,1.006089895533609,input_times_complement_log_weight
B_COMPLEMENT_NB,119,4,1,stress,textual,0.45886969038485065,6.433405567317132,2.952094820794987,input_times_complement_log_weight
B_COMPLEMENT_NB,119,4,2,great,textual,0.34789374041817844,6.86377252327479,2.3878634965015855,input_times_complement_log_weight
B_COMPLEMENT_NB,119,4,3,help,textual,0.37290848350559125,5.243823156384543,1.955466141018863,input_times_complement_log_weight
B_COMPLEMENT_NB,119,4,4,lot,textual,0.3529220035209476,5.021279428192277,1.7721199960361365,input_times_complement_log_weight
B_COMPLEMENT_NB,119,4,5,body,textual,0.19920779936385138,6.061614330596039,1.207520851390422,input_times_complement_log_weight
