condition,row_index,predicted_class,rank,feature,feature_group,transformed_value,model_weight,contribution,contribution_type
C_COMPLEMENT_NB,26,2,5,likes,engagement_or_format,0.49102551571180514,2.8457773391664674,1.3973492855651832,input_times_complement_log_weight
C_COMPLEMENT_NB,26,2,6,views,engagement_or_format,0.4597936494559167,2.849881940787771,1.31035761807332,input_times_complement_log_weight
C_COMPLEMENT_NB,26,2,7,parents,textual,0.19219038688744902,6.321543564904524,1.2149399034648642,input_times_complement_log_weight
C_COMPLEMENT_NB,26,2,8,adhd,textual,0.3066924881317188,3.956906701919955,1.2135535617169044,input_times_complement_log_weight
C_COMPLEMENT_NB,26,2,9,hedge_score,handcrafted_linguistic,0.31130820512771606,3.689205936509104,1.148480078441164,input_times_complement_log_weight
C_COMPLEMENT_NB,26,2,10,control,textual,0.18089952559695385,6.218012801211776,1.1248355658949964,input_times_complement_log_weight
C_COMPLEMENT_NB,43,1,1,everybody,textual,0.44154968328794414,6.051746321749752,2.672146671707584,input_times_complement_log_weight
C_COMPLEMENT_NB,43,1,2,disorder,textual,0.36591928160801246,5.794892337226592,2.120462841033731,input_times_complement_log_weight
C_COMPLEMENT_NB,43,1,3,maybe,textual,0.2943664555252961,6.453300860902409,1.8996353008621842,input_times_complement_log_weight
C_COMPLEMENT_NB,43,1,4,makes,textual,0.2943664555252961,6.414908657334335,1.8883339239780446,input_times_complement_log_weight
C_COMPLEMENT_NB,43,1,5,hedge_score,handcrafted_linguistic,0.4760330617427826,3.843152498173272,1.8294676504498464,input_times_complement_log_weight
C_COMPLEMENT_NB,43,1,6,symptoms,textual,0.31987117969481904,5.2378112792053955,1.675424872898259,input_times_complement_log_weight
C_COMPLEMENT_NB,43,1,7,problem,textual,0.267372830514845,5.78081043005373,1.5456316473532044,input_times_complement_log_weight
C_COMPLEMENT_NB,43,1,8,likes,engagement_or_format,0.48971397565070807,2.85406613245576,1.3976760724949506,input_times_complement_log_weight
C_COMPLEMENT_NB,43,1,9,duration_sec,engagement_or_format,0.4514505097836794,3.0445171482894646,1.3744488186404327,input_times_complement_log_weight
C_COMPLEMENT_NB,43,1,10,things,textual,0.22697347356732914,5.16395244297363,1.17208022331822,input_times_complement_log_weight
C_COMPLEMENT_NB,46,3,1,real,textual,0.3788537781259491,5.788230066924996,2.19289282951675,input_times_complement_log_weight
C_COMPLEMENT_NB,46,3,2,duration_sec,engagement_or_format,0.6689347008436484,3.020329639755835,2.0204033040192737,input_times_complement_log_weight
C_COMPLEMENT_NB,46,3,3,struggle,textual,0.31184013084327505,6.057696175777711,1.889032768063328,input_times_complement_log_weight
C_COMPLEMENT_NB,46,3,4,makes,textual,0.24381558452356872,6.414238066450265,1.5638912034448966,input_times_complement_log_weight
C_COMPLEMENT_NB,46,3,5,people,textual,0.3031014892499273,4.9900725551903715,1.5124984229433918,input_times_complement_log_weight
C_COMPLEMENT_NB,46,3,6,doesn,textual,0.18942688906297456,6.138870793018769,1.1628671966811008,input_times_complement_log_weight
C_COMPLEMENT_NB,46,3,7,say,textual,0.18942688906297456,5.915737389660929,1.1205997302369914,input_times_complement_log_weight
C_COMPLEMENT_NB,46,3,8,likes,engagement_or_format,0.37271107026790923,2.930352123130473,1.0921746760737987,input_times_complement_log_weight
C_COMPLEMENT_NB,46,3,9,like,textual,0.19748565296796297,4.745712238350694,0.93721008018874,input_times_complement_log_weight
C_COMPLEMENT_NB,46,3,10,neurotypical person,textual,0.13920709036179332,6.714566689613121,0.9347152919012611,input_times_complement_log_weight
C_COMPLEMENT_NB,53,1,1,impulsivity,textual,0.4192881778121746,6.497049821074658,2.724136180633308,input_times_complement_log_weight
C_COMPLEMENT_NB,53,1,2,anxiety,textual,0.37594477989318076,6.124909650597205,2.302627810459385,input_times_complement_log_weight
C_COMPLEMENT_NB,53,1,3,hyperactivity,textual,0.36130184578320784,5.713525296758108,2.0643072356477545,input_times_complement_log_weight
C_COMPLEMENT_NB,53,1,4,key,textual,0.2377113883545855,6.401457222590939,1.521699283874581,input_times_complement_log_weight
C_COMPLEMENT_NB,53,1,5,inattention,textual,0.23201973154471958,6.458707208976096,1.498547512752579,input_times_complement_log_weight
C_COMPLEMENT_NB,53,1,6,explained,textual,0.2220437298149874,6.310260474030754,1.401153771757879,input_times_complement_log_weight
C_COMPLEMENT_NB,53,1,7,making,textual,0.21349814850481513,6.228040623600048,1.3296751419513846,input_times_complement_log_weight
C_COMPLEMENT_NB,53,1,8,trouble,textual,0.2096440889060873,6.276868606308031,1.315908400152669,input_times_complement_log_weight
C_COMPLEMENT_NB,53,1,9,symptoms,textual,0.246476285116949,5.2378112792053955,1.2909962662422003,input_times_complement_log_weight
C_COMPLEMENT_NB,53,1,10,having,textual,0.19631858143120204,6.3050697585973765,1.2378023508326084,input_times_complement_log_weight
C_COMPLEMENT_NB,58,2,1,look,textual,0.3674549561041268,5.875378232635103,2.158936850568074,input_times_complement_log_weight
C_COMPLEMENT_NB,58,2,2,people,textual,0.405978405640666,5.03667190014852,2.04478002775744,input_times_complement_log_weight
C_COMPLEMENT_NB,58,2,3,adhd,textual,0.47770440099659356,3.956906701919955,1.8902317458400788,input_times_complement_log_weight
C_COMPLEMENT_NB,58,2,4,duration_sec,engagement_or_format,0.610508386131378,3.0400655333920032,1.855985502524779,input_times_complement_log_weight
C_COMPLEMENT_NB,58,2,5,likes,engagement_or_format,0.613669930308748,2.8457773391664674,1.7463679814005002,input_times_complement_log_weight
C_COMPLEMENT_NB,58,2,6,comments,engagement_or_format,0.5076212008644765,3.2277896981059553,1.638494482690531,input_times_complement_log_weight
C_COMPLEMENT_NB,58,2,7,views,engagement_or_format,0.4922934595509332,2.849881940787771,1.4029782399421395,input_times_complement_log_weight
C_COMPLEMENT_NB,58,2,8,hedge_score,handcrafted_linguistic,0.3187721073627472,3.689205936509104,1.1760159508761643,input_times_complement_log_weight
C_COMPLEMENT_NB,58,2,9,dysfunction,textual,0.17565218098151084,6.440905525685411,1.131359103082507,input_times_complement_log_weight
C_COMPLEMENT_NB,58,2,10,usually,textual,0.1632850147324857,6.305690104303414,1.0296247015796722,input_times_complement_log_weight
C_COMPLEMENT_NB,61,2,1,strategies,textual,0.4301578846731546,6.365173755716757,2.738029678336199,input_times_complement_log_weight
C_COMPLEMENT_NB,61,2,2,hedge_score,handcrafted_linguistic,0.5658894181251526,3.689205936509104,2.0876826007549956,input_times_complement_log_weight
C_COMPLEMENT_NB,61,2,3,duration_sec,engagement_or_format,0.6463736150606219,3.0400655333920032,1.9650181488397866,input_times_complement_log_weight
C_COMPLEMENT_NB,61,2,4,certainty_score,handcrafted_linguistic,0.477905809879303,3.502469679635906,1.6738506088241005,input_times_complement_log_weight
C_COMPLEMENT_NB,61,2,5,work,textual,0.28877541886856384,5.59526145538714,1.6157739704585516,input_times_complement_log_weight
C_COMPLEMENT_NB,61,2,6,differently,textual,0.22077173291647334,6.795301877109959,1.50021057110013,input_times_complement_log_weight
C_COMPLEMENT_NB,61,2,7,oh,textual,0.2150789423365773,6.4545316622910756,1.3882338432035146,input_times_complement_log_weight
C_COMPLEMENT_NB,61,2,8,try,textual,0.2009029979238476,6.274808217855349,1.260627782364335,input_times_complement_log_weight
C_COMPLEMENT_NB,61,2,9,ve,textual,0.2123149314161155,5.684194541323848,1.2068393741970307,input_times_complement_log_weight
C_COMPLEMENT_NB,61,2,10,think,textual,0.20630867997830896,5.579110319321917,1.1510188854326666,input_times_complement_log_weight
C_COMPLEMENT_NB,69,3,1,dopamine,textual,0.6011667817787167,5.9288141836217525,3.5642061425318987,input_times_complement_log_weight
C_COMPLEMENT_NB,69,3,2,start,textual,0.4853252332627386,5.66869601119264,2.751161213927624,input_times_complement_log_weight
C_COMPLEMENT_NB,69,3,3,likes,engagement_or_format,0.6511225039718883,2.930352123130473,1.9080182119320528,input_times_complement_log_weight
C_COMPLEMENT_NB,69,3,4,brains,textual,0.2889613607203623,6.049940583610165,1.7481990633173363,input_times_complement_log_weight
C_COMPLEMENT_NB,69,3,5,views,engagement_or_format,0.588291403515607,2.9123089336224335,1.7132863100317823,input_times_complement_log_weight
C_COMPLEMENT_NB,69,3,6,task,textual,0.2718706006368156,5.918896066216771,1.6091738286292387,input_times_complement_log_weight
C_COMPLEMENT_NB,69,3,7,comments,engagement_or_format,0.38274743355720764,3.331887663665282,1.2752714521688073,input_times_complement_log_weight
C_COMPLEMENT_NB,69,3,8,hedge_score,handcrafted_linguistic,0.34536316990852356,3.6306210562732106,1.253882796731148,input_times_complement_log_weight
C_COMPLEMENT_NB,69,3,9,duration_sec,engagement_or_format,0.38806373339248346,3.020329639755835,1.1720803960796238,input_times_complement_log_weight
C_COMPLEMENT_NB,69,3,10,helps,textual,0.18957103553465912,6.1756726763548375,1.1707286643796864,input_times_complement_log_weight
C_COMPLEMENT_NB,70,3,1,term,textual,0.5001033957410301,6.334606285735331,3.167958114178713,input_times_complement_log_weight
C_COMPLEMENT_NB,70,3,2,views,engagement_or_format,0.7515518202588372,2.9123089336224335,2.1887510802200127,input_times_complement_log_weight
C_COMPLEMENT_NB,70,3,3,likes,engagement_or_format,0.7243129794238807,2.930352123130473,2.1224920770657274,input_times_complement_log_weight
C_COMPLEMENT_NB,70,3,4,comments,engagement_or_format,0.5725232092627413,3.331887663665282,1.9075830181045843,input_times_complement_log_weight
C_COMPLEMENT_NB,70,3,5,function,textual,0.25725972487087756,6.23255390264666,1.6033851022377938,input_times_complement_log_weight
C_COMPLEMENT_NB,70,3,6,sensitive,textual,0.23777115353735237,6.348499224039489,1.5094899837308555,input_times_complement_log_weight
C_COMPLEMENT_NB,70,3,7,early,textual,0.232446275033544,6.284432690322326,1.4607929695644584,input_times_complement_log_weight
C_COMPLEMENT_NB,70,3,8,brain,textual,0.27634978776106744,5.236559767055471,1.4471221802239242,input_times_complement_log_weight
C_COMPLEMENT_NB,70,3,9,best,textual,0.22754786165102475,6.2555994175504335,1.423448270808997,input_times_complement_log_weight
C_COMPLEMENT_NB,70,3,10,tell,textual,0.22301263922914294,6.282178868553844,1.4010052895857439,input_times_complement_log_weight
C_COMPLEMENT_NB,72,2,1,medication,textual,0.6025086005857402,5.53355109389209,3.334012125850615,input_times_complement_log_weight
C_COMPLEMENT_NB,72,2,2,comments,engagement_or_format,0.66017209261147,3.2277896981059553,2.1308966795083535,input_times_complement_log_weight
C_COMPLEMENT_NB,72,2,3,likes,engagement_or_format,0.7128481558389782,2.8457773391664674,2.028607128153171,input_times_complement_log_weight
C_COMPLEMENT_NB,72,2,4,increase,textual,0.30120209865155606,6.183326904992897,1.8624310404324913,input_times_complement_log_weight
C_COMPLEMENT_NB,72,2,5,views,engagement_or_format,0.6432783517902612,2.849881940787771,1.8332673576667882,input_times_complement_log_weight
C_COMPLEMENT_NB,72,2,6,duration_sec,engagement_or_format,0.5513931218959074,3.0400655333920032,1.6762712252251635,input_times_complement_log_weight
C_COMPLEMENT_NB,72,2,7,going,textual,0.2572526920583152,5.440486452110992,1.3995797859123449,input_times_complement_log_weight
C_COMPLEMENT_NB,72,2,8,dopamine,textual,0.23988872264346708,5.468257434537935,1.3117732910569475,input_times_complement_log_weight
C_COMPLEMENT_NB,72,2,9,saying,textual,0.19656984813106307,6.25610512710117,1.2297616347262421,input_times_complement_log_weight
C_COMPLEMENT_NB,72,2,10,probably,textual,0.1890046553569556,6.284876351999481,1.1878708888707423,input_times_complement_log_weight
C_COMPLEMENT_NB,76,3,1,uh,textual,0.44442873088031215,5.905858258165654,2.6247330904355723,input_times_complement_log_weight
C_COMPLEMENT_NB,76,3,2,difference,textual,0.3678857509846579,6.1527997549339695,2.2635273585021025,input_times_complement_log_weight
C_COMPLEMENT_NB,76,3,3,add,textual,0.3615327517284544,5.787873056476124,2.092505672762793,input_times_complement_log_weight
C_COMPLEMENT_NB,76,3,4,kind,textual,0.25837650302561216,5.878170903526996,1.5187812422402083,input_times_complement_log_weight
C_COMPLEMENT_NB,76,3,5,um,textual,0.2711495637963408,5.560440246041915,1.507710947229883,input_times_complement_log_weight
C_COMPLEMENT_NB,76,3,6,adhd real,textual,0.21408976857882392,6.2199789034323985,1.3316338440010091,input_times_complement_log_weight
C_COMPLEMENT_NB,76,3,7,mind,textual,0.2035753872860792,6.498710186075644,1.3229774429903371,input_times_complement_log_weight
C_COMPLEMENT_NB,76,3,8,deficit,textual,0.19901632203557643,6.291834806621781,1.252177822069289,input_times_complement_log_weight
C_COMPLEMENT_NB,76,3,9,duration_sec,engagement_or_format,0.40700559075425224,3.020329639755835,1.2292910493014013,input_times_complement_log_weight
C_COMPLEMENT_NB,76,3,10,yeah,textual,0.19901632203557643,5.903052245359241,1.1748037466552472,input_times_complement_log_weight
C_COMPLEMENT_NB,82,3,1,sit,textual,0.3751674978693718,6.082044309590812,2.281785345559836,input_times_complement_log_weight
C_COMPLEMENT_NB,82,3,2,people,textual,0.30276717597765956,4.9900725551903715,1.5108301754586124,input_times_complement_log_weight
C_COMPLEMENT_NB,82,3,3,duration_sec,engagement_or_format,0.49227785766043675,3.020329639755835,1.486841404487321,input_times_complement_log_weight
C_COMPLEMENT_NB,82,3,4,called,textual,0.20295555175325639,6.738123436502855,1.367539559836985,input_times_complement_log_weight
C_COMPLEMENT_NB,82,3,5,world,textual,0.20295555175325639,6.6046288129118595,1.3404460848499813,input_times_complement_log_weight
C_COMPLEMENT_NB,82,3,6,come,textual,0.20295555175325639,6.398898839591154,1.2986920446024948,input_times_complement_log_weight
C_COMPLEMENT_NB,82,3,7,adhd,textual,0.32387126200960326,3.94006959400815,1.2760753118170847,input_times_complement_log_weight
C_COMPLEMENT_NB,82,3,8,wrong,textual,0.20295555175325639,6.27205582277592,1.2729485501387114,input_times_complement_log_weight
C_COMPLEMENT_NB,82,3,9,usually,textual,0.20295555175325639,6.235907596463281,1.265612066922528,input_times_complement_log_weight
C_COMPLEMENT_NB,82,3,10,constantly,textual,0.1910322551717062,6.237448611349935,1.1915538747438053,input_times_complement_log_weight
C_COMPLEMENT_NB,86,2,1,means,textual,0.541131550581748,6.516190184140099,3.5261160982292976,input_times_complement_log_weight
C_COMPLEMENT_NB,86,2,2,brains,textual,0.5229762938535145,6.090336515980555,3.1851016194482367,input_times_complement_log_weight
C_COMPLEMENT_NB,86,2,3,sensitivity,textual,0.3992582468426545,6.265786620196996,2.5016669810700143,input_times_complement_log_weight
C_COMPLEMENT_NB,86,2,4,world,textual,0.1951584346425333,6.251642773397147,1.2200608176004926,input_times_complement_log_weight
C_COMPLEMENT_NB,86,2,5,isn,textual,0.19104579963546967,6.158634072164669,1.176581170978948,input_times_complement_log_weight
C_COMPLEMENT_NB,86,2,6,forget,textual,0.18723809435612093,6.081521638329358,1.1386925223463034,input_times_complement_log_weight
C_COMPLEMENT_NB,86,2,7,mean,textual,0.16640509099809245,6.198823856225598,1.0315158478763669,input_times_complement_log_weight
C_COMPLEMENT_NB,86,2,8,having,textual,0.16891195443382212,6.0925995223075144,1.0291128928955333,input_times_complement_log_weight
C_COMPLEMENT_NB,86,2,9,remember,textual,0.16401486894801479,6.192473541052755,1.0156577362998167,input_times_complement_log_weight
C_COMPLEMENT_NB,86,2,10,real,textual,0.15162383988280845,5.742238468730586,0.8706602461517096,input_times_complement_log_weight
C_COMPLEMENT_NB,88,2,1,food,textual,0.4027764630540404,6.3407846019889735,2.55391879497664,input_times_complement_log_weight
C_COMPLEMENT_NB,88,2,2,brain,textual,0.46812739234430234,5.138214034709409,2.4053387373754123,input_times_complement_log_weight
C_COMPLEMENT_NB,88,2,3,talking,textual,0.3357428657588192,6.217422042847965,2.0874550942978276,input_times_complement_log_weight
C_COMPLEMENT_NB,88,2,4,hedge_score,handcrafted_linguistic,0.5278592109680176,3.689205936509104,1.947381334744222,input_times_complement_log_weight
C_COMPLEMENT_NB,88,2,5,adhd symptoms,textual,0.2987676103810841,5.650017160449978,1.6880421256397582,input_times_complement_log_weight
C_COMPLEMENT_NB,88,2,6,health,textual,0.20632846954801237,6.1629082360625,1.2715834243116162,input_times_complement_log_weight
C_COMPLEMENT_NB,88,2,7,mood,textual,0.20632846954801237,6.150638798547995,1.2690518900470333,input_times_complement_log_weight
C_COMPLEMENT_NB,88,2,8,looking,textual,0.1927292725122606,6.428298212969213,1.2389212380774213,input_times_complement_log_weight
C_COMPLEMENT_NB,88,2,9,wrong,textual,0.1968781475701379,6.247636927303839,1.2300231849383683,input_times_complement_log_weight
C_COMPLEMENT_NB,88,2,10,constantly,textual,0.18531188824081019,6.117427850694739,1.133632106189163,input_times_complement_log_weight
C_COMPLEMENT_NB,90,3,1,helpful,textual,0.3825526310276243,6.628935224503637,2.535916611045562,input_times_complement_log_weight
C_COMPLEMENT_NB,90,3,2,activity,textual,0.3744909792456233,6.3141757361655335,2.364601854565585,input_times_complement_log_weight
C_COMPLEMENT_NB,90,3,3,type,textual,0.3825526310276243,5.944321042954857,2.2740156546552526,input_times_complement_log_weight
C_COMPLEMENT_NB,90,3,4,comments,engagement_or_format,0.6747996043223066,3.331887663665282,2.2483564770877065,input_times_complement_log_weight
C_COMPLEMENT_NB,90,3,5,views,engagement_or_format,0.7390736697042604,2.9123089336224335,2.152410850884833,input_times_complement_log_weight
C_COMPLEMENT_NB,90,3,6,likes,engagement_or_format,0.7247498113891773,2.930352123130473,2.1237721485426855,input_times_complement_log_weight
C_COMPLEMENT_NB,90,3,7,add,textual,0.3474722675049071,5.787873056476124,2.011125374964316,input_times_complement_log_weight
C_COMPLEMENT_NB,90,3,8,certainty_score,handcrafted_linguistic,0.37689390778541565,3.557524223904107,1.340809206788497,input_times_complement_log_weight
C_COMPLEMENT_NB,90,3,9,protein,textual,0.2004577446904711,6.400673229217762,1.2830645200296673,input_times_complement_log_weight
C_COMPLEMENT_NB,90,3,10,really,textual,0.22740381272331822,5.356691092540624,1.2181319780247748,input_times_complement_log_weight
C_COMPLEMENT_NB,95,1,1,adhd medication,textual,0.384451098815915,6.398635335424147,2.459962385626154,input_times_complement_log_weight
C_COMPLEMENT_NB,95,1,2,makes,textual,0.37584132693486655,6.414908657334335,2.4109877819384997,input_times_complement_log_weight
C_COMPLEMENT_NB,95,1,3,medication,textual,0.37590646437656255,5.468545636854241,2.0556616556317553,input_times_complement_log_weight
C_COMPLEMENT_NB,95,1,4,views,engagement_or_format,0.6825326059050192,2.8726595448231795,1.960683805006091,input_times_complement_log_weight
C_COMPLEMENT_NB,95,1,5,likes,engagement_or_format,0.6692280131793649,2.85406613245576,1.9100210073058823,input_times_complement_log_weight
C_COMPLEMENT_NB,95,1,6,comments,engagement_or_format,0.47969276696790614,3.16400999409314,1.5177527087806466,input_times_complement_log_weight
C_COMPLEMENT_NB,95,1,7,work,textual,0.2644225625836381,5.659764322566022,1.496569385792356,input_times_complement_log_weight
C_COMPLEMENT_NB,95,1,8,answer,textual,0.21364491308133546,6.494398624922328,1.3874952297370753,input_times_complement_log_weight
C_COMPLEMENT_NB,95,1,9,duration_sec,engagement_or_format,0.41621501700837116,3.0445171482894646,1.2671737566575771,input_times_complement_log_weight
C_COMPLEMENT_NB,95,1,10,does,textual,0.19235263788083098,5.895575856365592,1.1340295677984606,input_times_complement_log_weight
C_COMPLEMENT_NB,97,3,1,improve,textual,0.5455857780610216,6.28024036289406,3.426409824799788,input_times_complement_log_weight
C_COMPLEMENT_NB,97,3,2,diet,textual,0.3152383855493974,6.421323823715603,2.0242477552779903,input_times_complement_log_weight
C_COMPLEMENT_NB,97,3,3,body,textual,0.3100156098050147,6.511968587685144,2.01881191274231,input_times_complement_log_weight
C_COMPLEMENT_NB,97,3,4,medications,textual,0.3207778815406938,5.940577473605578,1.9056058571115642,input_times_complement_log_weight
C_COMPLEMENT_NB,97,3,5,views,engagement_or_format,0.5431765153859915,2.9123089336224335,1.5818978182925263,input_times_complement_log_weight
C_COMPLEMENT_NB,97,3,6,likes,engagement_or_format,0.5374186899386848,2.930352123130473,1.5748259990718223,input_times_complement_log_weight
C_COMPLEMENT_NB,97,3,7,need,textual,0.23705300732295653,5.691471494386724,1.3491804338372546,input_times_complement_log_weight
C_COMPLEMENT_NB,97,3,8,duration_sec,engagement_or_format,0.4428708196834956,3.020329639755835,1.3376158632730235,input_times_complement_log_weight
C_COMPLEMENT_NB,97,3,9,comments,engagement_or_format,0.39347298771312483,3.331887663665282,1.3110077937468816,input_times_complement_log_weight
C_COMPLEMENT_NB,97,3,10,foods,textual,0.19205665194977806,6.536383707313849,1.255355970685776,input_times_complement_log_weight
