condition,fold,class_label,feature_index,feature,feature_group,weight_type,weight,absolute_weight,direction,absolute_rank,positive_rank,negative_rank
A_LOGISTIC_REGRESSION,final_training_fit,1,57,diet,textual,coefficient,-0.0663906914844938,0.0663906914844938,negative,20,293,8
A_LOGISTIC_REGRESSION,final_training_fit,1,67,doesn,textual,coefficient,-0.0640431956303304,0.0640431956303304,negative,21,292,9
A_LOGISTIC_REGRESSION,final_training_fit,1,128,impulsivity,textual,coefficient,0.062130731378068,0.062130731378068,positive,22,13,288
A_LOGISTIC_REGRESSION,final_training_fit,1,49,criteria,textual,coefficient,0.0614635089715456,0.0614635089715456,positive,23,14,287
A_LOGISTIC_REGRESSION,final_training_fit,1,14,adhd symptoms,textual,coefficient,0.0612244742553751,0.0612244742553751,positive,24,15,286
A_LOGISTIC_REGRESSION,final_training_fit,1,61,difficulty,textual,coefficient,0.058811597940991,0.058811597940991,positive,25,16,285
A_LOGISTIC_REGRESSION,final_training_fit,1,112,harder,textual,coefficient,0.0579758676220047,0.0579758676220047,positive,26,17,284
A_LOGISTIC_REGRESSION,final_training_fit,1,88,experience,textual,coefficient,0.0562846901203028,0.0562846901203028,positive,27,18,283
A_LOGISTIC_REGRESSION,final_training_fit,1,16,adult,textual,coefficient,0.0561683515271402,0.0561683515271402,positive,28,19,282
A_LOGISTIC_REGRESSION,final_training_fit,1,289,way,textual,coefficient,-0.0559539467839006,0.0559539467839006,negative,29,291,10
A_LOGISTIC_REGRESSION,final_training_fit,1,179,natural,textual,coefficient,-0.0551392050898795,0.0551392050898795,negative,30,290,11
A_LOGISTIC_REGRESSION,final_training_fit,1,281,understanding,textual,coefficient,0.0548323675213541,0.0548323675213541,positive,31,20,281
A_LOGISTIC_REGRESSION,final_training_fit,1,100,food,textual,coefficient,-0.0546856784804839,0.0546856784804839,negative,32,289,12
A_LOGISTIC_REGRESSION,final_training_fit,1,223,sensitive,textual,coefficient,-0.0537231394872771,0.0537231394872771,negative,33,288,13
A_LOGISTIC_REGRESSION,final_training_fit,1,17,adults,textual,coefficient,0.0535845331849366,0.0535845331849366,positive,34,21,280
A_LOGISTIC_REGRESSION,final_training_fit,1,116,help,textual,coefficient,-0.0535019990507758,0.0535019990507758,negative,35,287,14
A_LOGISTIC_REGRESSION,final_training_fit,1,170,medication,textual,coefficient,0.0532798117778835,0.0532798117778835,positive,36,22,279
A_LOGISTIC_REGRESSION,final_training_fit,1,101,foods,textual,coefficient,-0.0531829604526402,0.0531829604526402,negative,37,286,15
A_LOGISTIC_REGRESSION,final_training_fit,1,160,low,textual,coefficient,-0.0531368566282101,0.0531368566282101,negative,38,285,16
A_LOGISTIC_REGRESSION,final_training_fit,1,9,adhd diagnosis,textual,coefficient,0.0530107138208145,0.0530107138208145,positive,39,23,278
A_LOGISTIC_REGRESSION,final_training_fit,1,33,body,textual,coefficient,-0.052833032871808,0.052833032871808,negative,40,284,17
A_LOGISTIC_REGRESSION,final_training_fit,1,194,people adhd,textual,coefficient,-0.0521914639196705,0.0521914639196705,negative,41,283,18
A_LOGISTIC_REGRESSION,final_training_fit,1,124,impact,textual,coefficient,0.0516057055275448,0.0516057055275448,positive,42,24,277
A_LOGISTIC_REGRESSION,final_training_fit,1,277,uh,textual,coefficient,-0.0515467996159356,0.0515467996159356,negative,43,282,19
A_LOGISTIC_REGRESSION,final_training_fit,1,19,answer,textual,coefficient,0.0511589352337086,0.0511589352337086,positive,44,25,276
A_LOGISTIC_REGRESSION,final_training_fit,1,191,pay,textual,coefficient,-0.0504643900622801,0.0504643900622801,negative,45,281,20
A_LOGISTIC_REGRESSION,final_training_fit,1,52,depression,textual,coefficient,-0.0502979525563292,0.0502979525563292,negative,46,280,21
A_LOGISTIC_REGRESSION,final_training_fit,1,7,adhd autism,textual,coefficient,0.0502102910987058,0.0502102910987058,positive,47,26,275
A_LOGISTIC_REGRESSION,final_training_fit,1,227,sep adhd,textual,coefficient,0.0477392291391257,0.0477392291391257,positive,48,27,274
A_LOGISTIC_REGRESSION,final_training_fit,1,282,use,textual,coefficient,-0.0477005962045385,0.0477005962045385,negative,49,279,22
A_LOGISTIC_REGRESSION,final_training_fit,1,0,10,textual,coefficient,-0.0471533041286505,0.0471533041286505,negative,50,278,23
A_LOGISTIC_REGRESSION,final_training_fit,1,190,patients,textual,coefficient,-0.0469746545820194,0.0469746545820194,negative,51,277,24
A_LOGISTIC_REGRESSION,final_training_fit,1,148,life,textual,coefficient,0.0468090261224691,0.0468090261224691,positive,52,28,273
A_LOGISTIC_REGRESSION,final_training_fit,1,26,bad,textual,coefficient,-0.0451372721916095,0.0451372721916095,negative,53,276,25
A_LOGISTIC_REGRESSION,final_training_fit,1,114,health,textual,coefficient,0.0448915468519814,0.0448915468519814,positive,54,29,272
A_LOGISTIC_REGRESSION,final_training_fit,1,141,kind,textual,coefficient,0.0444929876873433,0.0444929876873433,positive,55,30,271
A_LOGISTIC_REGRESSION,final_training_fit,1,103,friend,textual,coefficient,-0.0444924559091684,0.0444924559091684,negative,56,275,26
A_LOGISTIC_REGRESSION,final_training_fit,1,15,adhd women,textual,coefficient,-0.0438485226424159,0.0438485226424159,negative,57,274,27
A_LOGISTIC_REGRESSION,final_training_fit,1,104,function,textual,coefficient,0.0438022195231859,0.0438022195231859,positive,58,31,270
A_LOGISTIC_REGRESSION,final_training_fit,1,166,management,textual,coefficient,0.0435723333114136,0.0435723333114136,positive,59,32,269
A_LOGISTIC_REGRESSION,final_training_fit,1,107,good,textual,coefficient,-0.0434736934807413,0.0434736934807413,negative,60,273,28
A_LOGISTIC_REGRESSION,final_training_fit,1,40,child,textual,coefficient,-0.0432476171889378,0.0432476171889378,negative,61,272,29
A_LOGISTIC_REGRESSION,final_training_fit,1,46,condition,textual,coefficient,0.043141594237941,0.043141594237941,positive,62,33,268
A_LOGISTIC_REGRESSION,final_training_fit,1,183,non,textual,coefficient,0.0430774645054731,0.0430774645054731,positive,63,34,267
A_LOGISTIC_REGRESSION,final_training_fit,1,295,wrong,textual,coefficient,-0.0429094289903668,0.0429094289903668,negative,64,271,30
A_LOGISTIC_REGRESSION,final_training_fit,1,113,having,textual,coefficient,0.0423417980949151,0.0423417980949151,positive,65,35,266
A_LOGISTIC_REGRESSION,final_training_fit,1,63,disorders,textual,coefficient,0.0421205080340259,0.0421205080340259,positive,66,36,265
A_LOGISTIC_REGRESSION,final_training_fit,1,169,means,textual,coefficient,-0.0411509904600885,0.0411509904600885,negative,67,270,31
A_LOGISTIC_REGRESSION,final_training_fit,1,96,feel like,textual,coefficient,0.0410257903724075,0.0410257903724075,positive,68,37,264
A_LOGISTIC_REGRESSION,final_training_fit,1,131,increase,textual,coefficient,-0.0408056951340923,0.0408056951340923,negative,69,269,32
A_LOGISTIC_REGRESSION,final_training_fit,1,127,impulsive,textual,coefficient,0.0406588235537163,0.0406588235537163,positive,70,38,263
A_LOGISTIC_REGRESSION,final_training_fit,1,140,kids,textual,coefficient,0.040007860502982,0.040007860502982,positive,71,39,262
A_LOGISTIC_REGRESSION,final_training_fit,1,214,remember,textual,coefficient,-0.039533685096045,0.039533685096045,negative,72,268,33
A_LOGISTIC_REGRESSION,final_training_fit,1,197,physical,textual,coefficient,-0.0386385040410972,0.0386385040410972,negative,73,267,34
A_LOGISTIC_REGRESSION,final_training_fit,1,98,focus,textual,coefficient,0.0380698928880012,0.0380698928880012,positive,74,40,261
A_LOGISTIC_REGRESSION,final_training_fit,1,86,executive,textual,coefficient,0.0380414101556872,0.0380414101556872,positive,75,41,260
A_LOGISTIC_REGRESSION,final_training_fit,1,215,right,textual,coefficient,-0.038010502690145,0.038010502690145,negative,76,266,35
A_LOGISTIC_REGRESSION,final_training_fit,1,286,video,textual,coefficient,-0.0379529472945672,0.0379529472945672,negative,77,265,36
A_LOGISTIC_REGRESSION,final_training_fit,1,203,problem,textual,coefficient,-0.0374642535747067,0.0374642535747067,negative,78,264,37
A_LOGISTIC_REGRESSION,final_training_fit,1,29,best,textual,coefficient,0.0373773904149113,0.0373773904149113,positive,79,42,259
A_LOGISTIC_REGRESSION,final_training_fit,1,244,struggling,textual,coefficient,0.0366518381320878,0.0366518381320878,positive,80,43,258
A_LOGISTIC_REGRESSION,final_training_fit,1,4,add,textual,coefficient,-0.036339551526276,0.036339551526276,negative,81,263,38
A_LOGISTIC_REGRESSION,final_training_fit,1,192,pay attention,textual,coefficient,-0.036175869799252,0.036175869799252,negative,82,262,39
A_LOGISTIC_REGRESSION,final_training_fit,1,20,answer sep,textual,coefficient,0.0359612459674945,0.0359612459674945,positive,83,44,257
A_LOGISTIC_REGRESSION,final_training_fit,1,193,people,textual,coefficient,-0.0359438306346345,0.0359438306346345,negative,84,261,40
A_LOGISTIC_REGRESSION,final_training_fit,1,291,women,textual,coefficient,-0.0356900888895603,0.0356900888895603,negative,85,260,41
A_LOGISTIC_REGRESSION,final_training_fit,1,273,try,textual,coefficient,-0.0352474956619745,0.0352474956619745,negative,86,259,42
A_LOGISTIC_REGRESSION,final_training_fit,1,165,manage,textual,coefficient,0.0351377098436925,0.0351377098436925,positive,87,45,256
A_LOGISTIC_REGRESSION,final_training_fit,1,39,challenges,textual,coefficient,0.0347364745129817,0.0347364745129817,positive,88,46,255
A_LOGISTIC_REGRESSION,final_training_fit,1,176,motivation,textual,coefficient,-0.0346975791936721,0.0346975791936721,negative,89,258,43
A_LOGISTIC_REGRESSION,final_training_fit,1,297,years,textual,coefficient,-0.0338954737456866,0.0338954737456866,negative,90,257,44
A_LOGISTIC_REGRESSION,final_training_fit,1,8,adhd brain,textual,coefficient,-0.033815657081901,0.033815657081901,negative,91,256,45
A_LOGISTIC_REGRESSION,final_training_fit,1,262,things,textual,coefficient,-0.0336917036170016,0.0336917036170016,negative,92,255,46
A_LOGISTIC_REGRESSION,final_training_fit,1,233,sleep,textual,coefficient,0.0332297624118227,0.0332297624118227,positive,93,47,254
A_LOGISTIC_REGRESSION,final_training_fit,1,232,sit,textual,coefficient,-0.0331880953259335,0.0331880953259335,negative,94,254,47
A_LOGISTIC_REGRESSION,final_training_fit,1,3,actually,textual,coefficient,-0.0322580239334981,0.0322580239334981,negative,95,253,48
A_LOGISTIC_REGRESSION,final_training_fit,1,231,signs adhd,textual,coefficient,0.0320984725114816,0.0320984725114816,positive,96,48,253
A_LOGISTIC_REGRESSION,final_training_fit,1,90,experts answer,textual,coefficient,0.0319926319387153,0.0319926319387153,positive,97,49,252
A_LOGISTIC_REGRESSION,final_training_fit,1,56,did,textual,coefficient,0.0319312172924195,0.0319312172924195,positive,98,50,251
A_LOGISTIC_REGRESSION,final_training_fit,1,82,energy,textual,coefficient,-0.0317913595965558,0.0317913595965558,negative,99,252,49
A_LOGISTIC_REGRESSION,final_training_fit,1,122,hyperactive,textual,coefficient,0.0315897079760862,0.0315897079760862,positive,100,51,250
A_LOGISTIC_REGRESSION,final_training_fit,1,271,treatment,textual,coefficient,0.0314193302267999,0.0314193302267999,positive,101,52,249
A_LOGISTIC_REGRESSION,final_training_fit,1,71,dr,textual,coefficient,-0.0311920886680029,0.0311920886680029,negative,102,251,50
A_LOGISTIC_REGRESSION,final_training_fit,1,200,potential,textual,coefficient,-0.0310596692135199,0.0310596692135199,negative,103,250,51
A_LOGISTIC_REGRESSION,final_training_fit,1,142,know,textual,coefficient,0.0310557514232049,0.0310557514232049,positive,104,53,248
A_LOGISTIC_REGRESSION,final_training_fit,1,110,happens,textual,coefficient,-0.0308555040761198,0.0308555040761198,negative,105,249,52
A_LOGISTIC_REGRESSION,final_training_fit,1,186,okay,textual,coefficient,-0.0305856228044761,0.0305856228044761,negative,106,248,53
A_LOGISTIC_REGRESSION,final_training_fit,1,109,great,textual,coefficient,-0.030474767840268,0.030474767840268,negative,107,247,54
A_LOGISTIC_REGRESSION,final_training_fit,1,272,trouble,textual,coefficient,0.0301480280935601,0.0301480280935601,positive,108,54,247
A_LOGISTIC_REGRESSION,final_training_fit,1,211,regulation,textual,coefficient,0.0300742069966627,0.0300742069966627,positive,109,55,246
A_LOGISTIC_REGRESSION,final_training_fit,1,229,sign,textual,coefficient,0.0298696683625352,0.0298696683625352,positive,110,56,245
A_LOGISTIC_REGRESSION,final_training_fit,1,79,emotional,textual,coefficient,0.0298038336698268,0.0298038336698268,positive,111,57,244
A_LOGISTIC_REGRESSION,final_training_fit,1,130,inattentive,textual,coefficient,0.0295865815239895,0.0295865815239895,positive,112,58,243
A_LOGISTIC_REGRESSION,final_training_fit,1,84,everybody,textual,coefficient,-0.0295680103940097,0.0295680103940097,negative,113,246,55
A_LOGISTIC_REGRESSION,final_training_fit,1,32,bit,textual,coefficient,-0.0294051258995654,0.0294051258995654,negative,114,245,56
A_LOGISTIC_REGRESSION,final_training_fit,1,168,mean,textual,coefficient,-0.0292309804530271,0.0292309804530271,negative,115,244,57
A_LOGISTIC_REGRESSION,final_training_fit,1,66,does,textual,coefficient,0.0290735862666225,0.0290735862666225,positive,116,59,242
A_LOGISTIC_REGRESSION,final_training_fit,1,189,parents,textual,coefficient,0.0289574137560732,0.0289574137560732,positive,117,60,241
A_LOGISTIC_REGRESSION,final_training_fit,1,158,lots,textual,coefficient,0.0281252375577028,0.0281252375577028,positive,118,61,240
A_LOGISTIC_REGRESSION,final_training_fit,1,184,number,textual,coefficient,-0.0281211934803188,0.0281211934803188,negative,119,243,58
A_LOGISTIC_REGRESSION,final_training_fit,1,171,medications,textual,coefficient,0.0280713849255811,0.0280713849255811,positive,120,62,239
A_LOGISTIC_REGRESSION,final_training_fit,1,178,music,textual,coefficient,0.0278645492756378,0.0278645492756378,positive,121,63,238
A_LOGISTIC_REGRESSION,final_training_fit,1,199,poor,textual,coefficient,0.0276587644870462,0.0276587644870462,positive,122,64,237
A_LOGISTIC_REGRESSION,final_training_fit,1,222,sense,textual,coefficient,-0.027546457819678,0.027546457819678,negative,123,242,59
A_LOGISTIC_REGRESSION,final_training_fit,1,51,deficit,textual,coefficient,-0.0271361665422975,0.0271361665422975,negative,124,241,60
A_LOGISTIC_REGRESSION,final_training_fit,1,221,self,textual,coefficient,-0.0269658419390033,0.0269658419390033,negative,125,240,61
A_LOGISTIC_REGRESSION,final_training_fit,1,239,stop,textual,coefficient,-0.0268391106756621,0.0268391106756621,negative,126,239,62
A_LOGISTIC_REGRESSION,final_training_fit,1,248,support,textual,coefficient,0.0264415967983123,0.0264415967983123,positive,127,65,236
A_LOGISTIC_REGRESSION,final_training_fit,1,89,experts,textual,coefficient,0.0263518304440209,0.0263518304440209,positive,128,66,235
A_LOGISTIC_REGRESSION,final_training_fit,1,251,symptoms adhd,textual,coefficient,0.0262666669167215,0.0262666669167215,positive,129,67,234
A_LOGISTIC_REGRESSION,final_training_fit,1,172,meds,textual,coefficient,0.0260544439029521,0.0260544439029521,positive,130,68,233
A_LOGISTIC_REGRESSION,final_training_fit,1,259,term,textual,coefficient,0.026029214438786,0.026029214438786,positive,131,69,232
A_LOGISTIC_REGRESSION,final_training_fit,1,206,psychiatrist,textual,coefficient,-0.0259762638102481,0.0259762638102481,negative,132,238,63
A_LOGISTIC_REGRESSION,final_training_fit,1,42,college,textual,coefficient,0.0257798459022301,0.0257798459022301,positive,133,70,231
A_LOGISTIC_REGRESSION,final_training_fit,1,138,key,textual,coefficient,0.025747779759187,0.025747779759187,positive,134,71,230
A_LOGISTIC_REGRESSION,final_training_fit,1,58,difference,textual,coefficient,0.0257324715979448,0.0257324715979448,positive,135,72,229
A_LOGISTIC_REGRESSION,final_training_fit,1,284,usually,textual,coefficient,-0.0255026071762123,0.0255026071762123,negative,136,237,64
A_LOGISTIC_REGRESSION,final_training_fit,1,120,highly,textual,coefficient,-0.0254514800868328,0.0254514800868328,negative,137,236,65
A_LOGISTIC_REGRESSION,final_training_fit,1,228,shorts,textual,coefficient,0.0252833697018441,0.0252833697018441,positive,138,73,228
A_LOGISTIC_REGRESSION,final_training_fit,1,12,adhd real,textual,coefficient,0.0250757220638507,0.0250757220638507,positive,139,74,227
A_LOGISTIC_REGRESSION,final_training_fit,1,60,differently,textual,coefficient,-0.0248291267110959,0.0248291267110959,negative,140,235,66
A_LOGISTIC_REGRESSION,final_training_fit,1,75,easily,textual,coefficient,0.0244437037684744,0.0244437037684744,positive,141,75,226
A_LOGISTIC_REGRESSION,final_training_fit,1,13,adhd sep,textual,coefficient,-0.0242289730156128,0.0242289730156128,negative,142,234,67
A_LOGISTIC_REGRESSION,final_training_fit,1,257,tell,textual,coefficient,-0.0237437079756369,0.0237437079756369,negative,143,233,68
A_LOGISTIC_REGRESSION,final_training_fit,1,224,sensitivity,textual,coefficient,-0.0234648433409971,0.0234648433409971,negative,144,232,69
A_LOGISTIC_REGRESSION,final_training_fit,1,274,trying,textual,coefficient,0.0228832236462227,0.0228832236462227,positive,145,76,225
A_LOGISTIC_REGRESSION,final_training_fit,1,105,getting,textual,coefficient,0.0227952465754029,0.0227952465754029,positive,146,77,224
A_LOGISTIC_REGRESSION,final_training_fit,1,43,come,textual,coefficient,0.0227113883210643,0.0227113883210643,positive,147,78,223
A_LOGISTIC_REGRESSION,final_training_fit,1,28,behaviors,textual,coefficient,0.0227037542407743,0.0227037542407743,positive,148,79,222
A_LOGISTIC_REGRESSION,final_training_fit,1,151,little,textual,coefficient,-0.0225074206475818,0.0225074206475818,negative,149,231,70
A_LOGISTIC_REGRESSION,final_training_fit,1,50,day,textual,coefficient,-0.0223830939107956,0.0223830939107956,negative,150,230,71
A_LOGISTIC_REGRESSION,final_training_fit,1,212,rejection,textual,coefficient,-0.0221984513082896,0.0221984513082896,negative,151,229,72
A_LOGISTIC_REGRESSION,final_training_fit,1,36,called,textual,coefficient,-0.0220517079995403,0.0220517079995403,negative,152,228,73
A_LOGISTIC_REGRESSION,final_training_fit,1,161,make,textual,coefficient,0.0219280149846824,0.0219280149846824,positive,153,80,221
A_LOGISTIC_REGRESSION,final_training_fit,1,249,sure,textual,coefficient,0.0215553776120856,0.0215553776120856,positive,154,81,220
A_LOGISTIC_REGRESSION,final_training_fit,1,2,activity,textual,coefficient,0.02152873127343,0.02152873127343,positive,155,82,219
A_LOGISTIC_REGRESSION,final_training_fit,1,241,structure,textual,coefficient,0.0214205410380035,0.0214205410380035,positive,156,83,218
A_LOGISTIC_REGRESSION,final_training_fit,1,293,works,textual,coefficient,-0.0213557228087541,0.0213557228087541,negative,157,227,74
A_LOGISTIC_REGRESSION,final_training_fit,1,1,able,textual,coefficient,-0.0212528735536789,0.0212528735536789,negative,158,226,75
A_LOGISTIC_REGRESSION,final_training_fit,1,247,sugar,textual,coefficient,-0.0209631760284823,0.0209631760284823,negative,159,225,76
A_LOGISTIC_REGRESSION,final_training_fit,1,173,mental,textual,coefficient,0.0208869739316319,0.0208869739316319,positive,160,84,217
A_LOGISTIC_REGRESSION,final_training_fit,1,126,improve,textual,coefficient,-0.020881640364162,0.020881640364162,negative,161,224,77
A_LOGISTIC_REGRESSION,final_training_fit,1,97,feeling,textual,coefficient,-0.0207621563374157,0.0207621563374157,negative,162,223,78
A_LOGISTIC_REGRESSION,final_training_fit,1,294,world,textual,coefficient,-0.0205904005780199,0.0205904005780199,negative,163,222,79
A_LOGISTIC_REGRESSION,final_training_fit,1,149,like,textual,coefficient,-0.0205422254858517,0.0205422254858517,negative,164,221,80
A_LOGISTIC_REGRESSION,final_training_fit,1,152,little bit,textual,coefficient,-0.0203672989152276,0.0203672989152276,negative,165,220,81
A_LOGISTIC_REGRESSION,final_training_fit,1,210,recommend,textual,coefficient,-0.0200692745924952,0.0200692745924952,negative,166,219,82
A_LOGISTIC_REGRESSION,final_training_fit,1,299,एक,textual,coefficient,-0.0198622485139511,0.0198622485139511,negative,167,218,83
A_LOGISTIC_REGRESSION,final_training_fit,1,78,effects,textual,coefficient,-0.0197383204705379,0.0197383204705379,negative,168,217,84
A_LOGISTIC_REGRESSION,final_training_fit,1,137,just,textual,coefficient,0.0196365833111632,0.0196365833111632,positive,169,85,216
A_LOGISTIC_REGRESSION,final_training_fit,1,136,issues,textual,coefficient,-0.0195240145078506,0.0195240145078506,negative,170,216,85
A_LOGISTIC_REGRESSION,final_training_fit,1,77,eating,textual,coefficient,-0.0194712268813715,0.0194712268813715,negative,171,215,86
A_LOGISTIC_REGRESSION,final_training_fit,1,76,eat,textual,coefficient,-0.0192394098056868,0.0192394098056868,negative,172,214,87
A_LOGISTIC_REGRESSION,final_training_fit,1,80,emotions,textual,coefficient,0.0192261187498541,0.0192261187498541,positive,173,86,215
A_LOGISTIC_REGRESSION,final_training_fit,1,145,lead,textual,coefficient,-0.0190796826933591,0.0190796826933591,negative,174,213,88
A_LOGISTIC_REGRESSION,final_training_fit,1,129,inattention,textual,coefficient,0.0190198817325041,0.0190198817325041,positive,175,87,214
A_LOGISTIC_REGRESSION,final_training_fit,1,53,diagnosed,textual,coefficient,0.019012656290632,0.019012656290632,positive,176,88,213
A_LOGISTIC_REGRESSION,final_training_fit,1,37,care,textual,coefficient,-0.0189023896512253,0.0189023896512253,negative,177,212,89
A_LOGISTIC_REGRESSION,final_training_fit,1,202,probably,textual,coefficient,-0.0187003393127628,0.0187003393127628,negative,178,211,90
A_LOGISTIC_REGRESSION,final_training_fit,1,108,got,textual,coefficient,-0.0186593428449746,0.0186593428449746,negative,179,210,91
A_LOGISTIC_REGRESSION,final_training_fit,1,236,start,textual,coefficient,0.0184151939701143,0.0184151939701143,positive,180,89,212
A_LOGISTIC_REGRESSION,final_training_fit,1,243,struggles,textual,coefficient,0.0182203822284856,0.0182203822284856,positive,181,90,211
A_LOGISTIC_REGRESSION,final_training_fit,1,41,children,textual,coefficient,-0.0181118438974596,0.0181118438974596,negative,182,209,92
A_LOGISTIC_REGRESSION,final_training_fit,1,123,hyperactivity,textual,coefficient,-0.0180832755256453,0.0180832755256453,negative,183,208,93
A_LOGISTIC_REGRESSION,final_training_fit,1,196,phone,textual,coefficient,0.0178638974079663,0.0178638974079663,positive,184,91,210
A_LOGISTIC_REGRESSION,final_training_fit,1,91,explain,textual,coefficient,-0.0177776784400923,0.0177776784400923,negative,185,207,94
A_LOGISTIC_REGRESSION,final_training_fit,1,121,home,textual,coefficient,-0.0177570179420344,0.0177570179420344,negative,186,206,95
A_LOGISTIC_REGRESSION,final_training_fit,1,225,sensory,textual,coefficient,0.0175521221936898,0.0175521221936898,positive,187,92,209
A_LOGISTIC_REGRESSION,final_training_fit,1,139,kid,textual,coefficient,-0.017533940784426,0.017533940784426,negative,188,205,96
A_LOGISTIC_REGRESSION,final_training_fit,1,155,look,textual,coefficient,0.017163640784208,0.017163640784208,positive,189,93,208
A_LOGISTIC_REGRESSION,final_training_fit,1,238,stimulants,textual,coefficient,-0.0167451677583665,0.0167451677583665,negative,190,204,97
A_LOGISTIC_REGRESSION,final_training_fit,1,242,struggle,textual,coefficient,-0.0167170956808541,0.0167170956808541,negative,191,203,98
A_LOGISTIC_REGRESSION,final_training_fit,1,47,constantly,textual,coefficient,0.0165419167597701,0.0165419167597701,positive,192,94,207
A_LOGISTIC_REGRESSION,final_training_fit,1,159,love,textual,coefficient,-0.0161570010677466,0.0161570010677466,negative,193,202,99
A_LOGISTIC_REGRESSION,final_training_fit,1,146,let,textual,coefficient,-0.0156090807389388,0.0156090807389388,negative,194,201,100
A_LOGISTIC_REGRESSION,final_training_fit,1,270,treating,textual,coefficient,-0.0155904810669259,0.0155904810669259,negative,195,200,101
A_LOGISTIC_REGRESSION,final_training_fit,1,240,strategies,textual,coefficient,-0.0155363194408295,0.0155363194408295,negative,196,199,102
A_LOGISTIC_REGRESSION,final_training_fit,1,144,late,textual,coefficient,0.0153682343627282,0.0153682343627282,positive,197,95,206
A_LOGISTIC_REGRESSION,final_training_fit,1,87,exercise,textual,coefficient,-0.0153283333683681,0.0153283333683681,negative,198,198,103
A_LOGISTIC_REGRESSION,final_training_fit,1,188,overwhelmed,textual,coefficient,0.0152524326501435,0.0152524326501435,positive,199,96,205
A_LOGISTIC_REGRESSION,final_training_fit,1,276,type,textual,coefficient,-0.0152442683961969,0.0152442683961969,negative,200,197,104
A_LOGISTIC_REGRESSION,final_training_fit,1,35,brains,textual,coefficient,0.0151011634666529,0.0151011634666529,positive,201,97,204
A_LOGISTIC_REGRESSION,final_training_fit,1,266,time,textual,coefficient,-0.0149917343035301,0.0149917343035301,negative,202,196,105
A_LOGISTIC_REGRESSION,final_training_fit,1,68,doing,textual,coefficient,0.0148662212957654,0.0148662212957654,positive,203,98,203
A_LOGISTIC_REGRESSION,final_training_fit,1,275,turn,textual,coefficient,0.0145606920538438,0.0145606920538438,positive,204,99,202
A_LOGISTIC_REGRESSION,final_training_fit,1,216,say,textual,coefficient,-0.0141744640545951,0.0141744640545951,negative,205,195,106
A_LOGISTIC_REGRESSION,final_training_fit,1,264,think,textual,coefficient,-0.0141556231733205,0.0141556231733205,negative,206,194,107
A_LOGISTIC_REGRESSION,final_training_fit,1,205,protein,textual,coefficient,-0.0140751232932444,0.0140751232932444,negative,207,193,108
A_LOGISTIC_REGRESSION,final_training_fit,1,85,example,textual,coefficient,-0.0137670389292759,0.0137670389292759,negative,208,192,109
